"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rhinolophus_simulator",0.256173597403981,3.81165097981058e-05,-0.175121661776199,-0.00930917845741245,-0.00930917845741651,-0.00930917845741765,0.0631735082831723,9.25686666269285e-05,6.27078064255532e-05,-0.00930917845741487,-0.00930917845742336,0.00719629304235447,6.27078064249221e-05,0.0515703054978983,3.81165097928076e-05,9.25686666267216e-05,-0.0317659447691849,-0.00930917845741587,-0.00930917845742017,3.81165097933579e-05,-0.00930917845742564,-0.144877418509091,0.0515703054979036,9.25686666260704e-05,-0.0554197639369476,-0.00930917845741625,-0.00930917845741687,-0.00930917845741614,3.81165097927704e-05,3.81165097920042e-05,-0.00930917845741935,3.81165097925832e-05,9.25686666262918e-05,6.27078064265677e-05,6.27078064250773e-05,0.0386299702356412,-0.00930917845741912,-0.0162034032398936,-0.00930917845741627,-0.00930917845741955,-0.013102613223127,6.27078064252469e-05,-0.00930917845741331,-0.00930917845742056,3.81165097923516e-05,0.0497521742028436,0.00964010274771675,-0.0130871146609453,6.27078064266707e-05,0.00167234730227254,6.27078064255578e-05,-0.00930917845741536,-0.0093091784574141,0.018969233046844,-0.00930917845741784,3.811650979331e-05,-0.0131026132231268,6.27078064255091e-05,0.00719629304235555,-0.00930917845741979,0.00719629304235524,6.27078064250245e-05,6.27078064258042e-05,-0.00930917845742317,-0.00930917845741615,0.00032399033317916,6.27078064251812e-05,-0.079419882378384,-0.00930917845741368,3.81165097934788e-05,6.27078064247881e-05,3.81165097935156e-05
"Rhinolophus_stheno",0.224865830596658,1.03490186869652e-05,-0.182422034695911,-0.0106557592210489,-0.010655759221054,-0.0106557592210554,-0.0336781265256114,2.51333310661883e-05,1.70258049169371e-05,-0.0106557592210532,-0.0106557592210609,0.00773606670676815,1.70258049159691e-05,0.0308537522679858,1.03490186798061e-05,2.5133331066247e-05,-0.0371427148751659,-0.0106557592210538,-0.0106557592210578,1.0349018680534e-05,-0.0106557592210623,-0.058848889065669,0.0308537522679914,2.51333310654242e-05,-0.0759716773606928,-0.0106557592210539,-0.0106557592210548,-0.0106557592210535,1.03490186801207e-05,1.03490186794203e-05,-0.0106557592210571,1.03490186798591e-05,2.51333310655851e-05,1.70258049180938e-05,1.702580491595e-05,-0.0370840650463764,-0.010655759221056,-0.0280125880261376,-0.010655759221054,-0.0106557592210576,-0.0180633612786272,1.70258049160697e-05,-0.0106557592210501,-0.0106557592210577,1.03490186798049e-05,0.0542684877935862,0.013872700767893,-0.0140990413667351,1.70258049180297e-05,0.00132563250466254,1.70258049169618e-05,-0.0106557592210526,-0.0106557592210515,0.00194924965303226,-0.0106557592210544,1.0349018680774e-05,-0.0180633612786271,1.70258049161457e-05,0.00773606670676918,-0.0106557592210576,0.0077360667067688,1.70258049156919e-05,1.70258049171316e-05,-0.0106557592210608,-0.010655759221053,8.79666587152755e-05,1.70258049158724e-05,-0.107991216464607,-0.0106557592210519,1.03490186811657e-05,1.7025804916086e-05,1.0349018681083e-05
"Rhinolophus_subbadius",0.249230585604848,8.59715629560247e-05,-0.148002792701815,-0.0082669557026335,-0.0082669557026385,-0.00826695570264045,0.2571562588331,0.000208788081454173,0.000141437087437282,-0.00826695570263832,-0.008266955702643,0.00511272723429904,0.000141437087437068,0.0818167345774248,8.59715629551688e-05,0.000208788081453627,-0.0278484864222842,-0.00826695570263763,-0.00826695570264099,8.59715629548367e-05,-0.00826695570264517,0.0181845301130557,0.081816734577429,0.00020878808145355,0.0131323844566842,-0.0082669557026381,-0.00826695570263756,-0.00826695570263594,8.59715629542557e-05,8.59715629538925e-05,-0.00826695570264067,8.597156295447e-05,0.000208788081453938,0.000141437087437912,0.000141437087436816,-0.0504965292414521,-0.00826695570263937,-0.0409918367053448,-0.00826695570263752,-0.0082669557026406,0.00333554628542251,0.000141437087437084,-0.00826695570263522,-0.00826695570264146,8.59715629540302e-05,0.0355292107924463,0.00302512118872341,-0.0102010356217739,0.000141437087438248,0.000405515352394736,0.000141437087437269,-0.00826695570263675,-0.00826695570263473,0.00423104498365002,-0.00826695570263842,8.59715629546032e-05,0.00333554628542283,0.00014143708743765,0.00511272723429963,-0.00826695570264213,0.00511272723429911,0.000141437087437195,0.000141437087437264,-0.00826695570264502,-0.00826695570263651,0.000730758285081174,0.000141437087437463,-0.0976424561867009,-0.00826695570263687,8.59715629542846e-05,0.00014143708743657,8.59715629544125e-05
"Rhinolophus_subrufus",0.265530684086811,4.97249423450442e-05,-0.170716364200065,-0.0149405120327029,-0.014940512032708,-0.0149405120327102,0.0958730421127263,0.000120760574242996,8.18055502948422e-05,-0.0149405120327073,-0.014940512032714,0.00224312481899186,8.18055502941087e-05,0.0583727291308628,4.97249423409969e-05,0.000120760574242832,-0.0391469224215129,-0.0149405120327071,-0.0149405120327104,4.97249423409272e-05,-0.0149405120327152,-0.0738243838070938,0.0583727291308673,0.000120760574242107,0.0068485536110228,-0.014940512032708,-0.0149405120327077,-0.0149405120327066,4.97249423405133e-05,4.97249423399973e-05,-0.0149405120327102,4.9724942340455e-05,0.000120760574242547,8.18055502957146e-05,8.18055502938046e-05,-0.159788161913939,-0.0149405120327081,-0.039215729724823,-0.0149405120327084,-0.0149405120327111,0.00175136857686319,8.18055502939292e-05,-0.0149405120327052,-0.0149405120327109,4.9724942340209e-05,0.0195147512964008,0.000348642594961109,-0.0169439060592719,8.18055502958608e-05,-0.0038714470114877,8.18055502947246e-05,-0.0149405120327056,-0.0149405120327046,-0.0316242880297364,-0.014940512032707,4.97249423409683e-05,0.00175136857686345,8.18055502942412e-05,0.00224312481899267,-0.0149405120327117,0.00224312481899202,8.18055502938875e-05,8.18055502949732e-05,-0.0149405120327146,-0.0149405120327058,0.000422662009836154,8.18055502940031e-05,-0.100085688631243,-0.0149405120327074,4.97249423410157e-05,8.18055502940158e-05,4.97249423410326e-05
"Rhinolophus_swinnyi",0.288919235445273,4.69574045101238e-05,-0.172485449197131,-0.0124131907875173,-0.0124131907875205,-0.0124131907875224,0.137927095285273,0.000114039410930227,7.72525041795843e-05,-0.012413190787519,-0.0124131907875274,0.00345626449771622,7.72525041790176e-05,0.0689234348800709,4.69574045061881e-05,0.000114039410929924,-0.0400686706337176,-0.0124131907875196,-0.0124131907875235,4.69574045062682e-05,-0.0124131907875293,-0.166715745305832,0.0689234348800762,0.000114039410929246,-0.0642325437770035,-0.0124131907875212,-0.0124131907875207,-0.0124131907875199,4.69574045057654e-05,4.69574045050417e-05,-0.0124131907875234,4.69574045056367e-05,0.000114039410929762,7.72525041803568e-05,7.72525041789578e-05,-0.0391331527422956,-0.0124131907875228,0.00834214861951346,-0.012413190787521,-0.0124131907875238,-0.0151794233931231,7.72525041791521e-05,-0.0124131907875183,-0.0124131907875249,4.69574045052289e-05,0.0261698011838394,-0.0194059600764904,-0.0147600229771725,7.72525041805674e-05,-0.00176366232619464,7.72525041792923e-05,-0.0124131907875185,-0.0124131907875183,-0.00386875826447466,-0.0124131907875215,4.69574045062425e-05,-0.0151794233931228,7.72525041796093e-05,0.00345626449771704,-0.0124131907875246,0.00345626449771668,7.72525041790858e-05,7.72525041796455e-05,-0.0124131907875277,-0.0124131907875198,0.000399137938241446,7.72525041792097e-05,-0.0762200061823197,-0.0124131907875187,4.69574045061388e-05,7.72525041786113e-05,4.69574045062871e-05
"Rhinolophus_thomasi",0.241377743587226,4.87074297105648e-05,-0.158105254690742,-0.0122083361484049,-0.0122083361484101,-0.0122083361484125,0.14068028542072,0.000118289472136378,8.01315778998188e-05,-0.01220833614841,-0.0122083361484154,0.003976812550671,8.01315778991774e-05,0.061702394321114,4.87074297077604e-05,0.000118289472136111,-0.0336145003881034,-0.0122083361484091,-0.0122083361484129,4.87074297076369e-05,-0.0122083361484166,-0.0256283424908692,0.0617023943211185,0.000118289472135624,-0.0299583229042398,-0.0122083361484102,-0.0122083361484094,-0.0122083361484084,4.87074297071537e-05,4.87074297067151e-05,-0.0122083361484124,4.87074297071749e-05,0.000118289472136114,8.0131577900603e-05,8.01315778988447e-05,-0.129238289868634,-0.0122083361484103,-0.03368477677682,-0.0122083361484097,-0.012208336148413,-0.0070146445526869,8.0131577899054e-05,-0.0122083361484072,-0.0122083361484132,4.87074297068441e-05,0.0296692164310238,-0.0172969519922013,-0.0136401598836808,8.01315779007523e-05,-0.00153298184917184,8.01315778996773e-05,-0.0122083361484079,-0.0122083361484067,-0.00691067776830769,-0.0122083361484094,4.87074297075766e-05,-0.00701464455268657,8.01315778994318e-05,0.00397681255067167,-0.012208336148414,0.00397681255067104,8.0131577899019e-05,8.01315778998262e-05,-0.0122083361484168,-0.0122083361484079,0.000414013152465841,8.01315778991934e-05,-0.097569647387059,-0.0122083361484092,4.8707429707498e-05,8.01315778989996e-05,4.87074297075132e-05
"Rhinolophus_trifoliatus",0.227331439480791,2.3460472679977e-05,-0.196193348613741,-0.0137165054130265,-0.0137165054130306,-0.0137165054130319,0.00657016185255039,5.69754336240962e-05,3.85962614883467e-05,-0.0137165054130288,-0.0137165054130382,0.00552602828229413,3.85962614874148e-05,0.037764660992669,2.34604726745128e-05,5.69754336240656e-05,-0.0415861965887096,-0.0137165054130301,-0.0137165054130342,2.34604726749803e-05,-0.0137165054130397,-0.166974202485953,0.0377646609926742,5.69754336231526e-05,-0.0304710156599793,-0.01371650541303,-0.0137165054130312,-0.0137165054130302,2.34604726744184e-05,2.34604726736876e-05,-0.0137165054130333,2.3460472674178e-05,5.69754336233317e-05,3.85962614893792e-05,3.85962614874476e-05,-0.0372085061022879,-0.0137165054130325,-0.0263940158267362,-0.0137165054130309,-0.0137165054130337,-0.00719802829494687,3.85962614875825e-05,-0.0137165054130271,-0.0137165054130341,2.34604726740269e-05,0.0415910450223339,0.0111645489720857,-0.0186263693489498,3.85962614894729e-05,-0.00204293821104261,3.85962614883433e-05,-0.0137165054130292,-0.013716505413028,-0.00367514606556631,-0.0137165054130311,2.34604726748931e-05,-0.00719802829494657,3.85962614877691e-05,0.00552602828229541,-0.0137165054130341,0.00552602828229493,3.85962614874237e-05,3.85962614887005e-05,-0.0137165054130374,-0.0137165054130302,0.000199414017667956,3.8596261487531e-05,-0.0995825891919912,-0.0137165054130282,2.34604726751592e-05,3.85962614875558e-05,2.34604726751519e-05
"Rhinolophus_virgo",0.171733592757721,1.82961588670712e-06,-0.1612059620905,-0.00987591079405517,-0.00987591079406088,-0.00987591079406208,-0.0447402014696549,4.44335284152544e-06,3.01001321619539e-06,-0.00987591079406067,-0.0098759107940667,0.00816758140357715,3.01001321528702e-06,0.0204858150596753,1.82961588045485e-06,4.44335284164196e-06,-0.0336456767515276,-0.00987591079406068,-0.00987591079406405,1.829615881084e-06,-0.00987591079406771,0.0104546857888045,0.0204858150596804,4.4433528409222e-06,-0.0715548790741968,-0.00987591079406056,-0.00987591079406119,-0.00987591079405959,1.82961588070701e-06,1.82961588014936e-06,-0.00987591079406348,1.82961588052743e-06,4.44335284107775e-06,3.01001321728772e-06,3.01001321508312e-06,-0.0659633253899023,-0.00987591079406205,-0.0385845258178144,-0.00987591079406059,-0.00987591079406415,-0.0170324326172095,3.01001321523176e-06,-0.00987591079405648,-0.00987591079406387,1.82961588047067e-06,0.056524822323412,0.0106684560748428,-0.0121236560336071,3.01001321722394e-06,0.00226310170040434,3.01001321627051e-06,-0.00987591079405922,-0.00987591079405801,-0.0144220253070437,-0.00987591079406069,1.82961588133114e-06,-0.0170324326172094,3.01001321532535e-06,0.00816758140357811,-0.00987591079406401,0.0081675814035776,3.01001321490538e-06,3.01001321634496e-06,-0.00987591079406705,-0.00987591079405913,1.5551734931532e-05,3.01001321509981e-06,-0.111960068065174,-0.00987591079405937,1.82961588165251e-06,3.0100132154104e-06,1.82961588153751e-06
"Rhinolophus_yunanensis",0.360659996800188,0.000120133667265105,-0.130838425760897,-0.0103741714967383,-0.0103741714967427,-0.010374171496745,0.318053769354592,0.000291753191914184,0.000197639259039537,-0.0103741714967415,-0.0103741714967479,0.000211464674775005,0.000197639259039636,0.109667601542066,0.000120133667263926,0.000291753191913509,-0.0330952277627507,-0.0103741714967415,-0.0103741714967442,0.000120133667263322,-0.0103741714967502,-0.0841387840443237,0.10966760154207,0.000291753191913278,0.062095211266296,-0.0103741714967426,-0.0103741714967417,-0.0103741714967405,0.000120133667262832,0.000120133667262268,-0.0103741714967443,0.000120133667262916,0.000291753191913865,0.000197639259040055,0.000197639259039403,-0.0854929612799315,-0.0103741714967432,-0.0173061870220439,-0.0103741714967427,-0.0103741714967453,0.0150763273029327,0.000197639259039603,-0.0103741714967407,-0.0103741714967461,0.000120133667262479,0.0054321876245125,0.0132197390477967,-0.0116209101406321,0.000197639259040502,-0.00513500537217903,0.000197639259039345,-0.0103741714967403,-0.010374171496739,-0.0201817031161256,-0.0103741714967426,0.000120133667263157,0.0150763273029333,0.000197639259040252,0.00021146467477557,-0.0103741714967464,0.000211464674774962,0.000197639259039785,0.000197639259039568,-0.0103741714967493,-0.0103741714967407,0.00102113617168857,0.000197639259039914,-0.0695609404902044,-0.0103741714967419,0.000120133667262812,0.000197639259038724,0.000120133667263026
"Rhinolophus_ziama",0.193065321113142,-4.06117976189206e-08,-0.211065187766961,-0.0150114249610883,-0.0150114249610923,-0.0150114249610939,-0.0280618896021743,-9.86286780154078e-08,-6.68129743576671e-08,-0.0150114249610908,-0.0150114249611001,0.00953490746894218,-6.68129755750389e-08,0.0266133898823394,-4.0611803100059e-08,-9.86286779853127e-08,-0.0448180350473087,-0.0150114249610919,-0.0150114249610964,-4.06118024957145e-08,-0.0150114249611012,-0.179714312591278,0.0266133898823447,-9.86286789730192e-08,-0.0889371358648438,-0.0150114249610919,-0.0150114249610928,-0.0150114249610919,-4.06118031026111e-08,-4.06118038321368e-08,-0.0150114249610952,-4.06118033372917e-08,-9.86286787473916e-08,-6.68129733051185e-08,-6.68129755701439e-08,-0.0396071165417982,-0.0150114249610943,-0.0259438474603569,-0.0150114249610924,-0.0150114249610954,-0.0211756071679311,-6.68129754098505e-08,-0.0150114249610887,-0.0150114249610962,-4.06118035547547e-08,0.0667469324740374,-0.0107574633718155,-0.0174050477927885,-6.68129732281605e-08,0.00190481554279002,-6.6812974406374e-08,-0.015011424961091,-0.01501142496109,0.00109681283408792,-0.0150114249610928,-4.06118026469921e-08,-0.0211756071679311,-6.68129752069243e-08,0.00953490746894343,-0.015011424961096,0.00953490746894303,-6.6812975587143e-08,-6.68129740016235e-08,-0.0150114249610993,-0.015011424961092,-3.45200389400099e-07,-6.68129754478154e-08,-0.105267521380164,-0.0150114249610899,-4.06118023657941e-08,-6.68129751578057e-08,-4.06118023809111e-08
"Rhinonicteris_aurantia",0.244422424062212,1.4705101138344e-05,-0.142641832627644,-0.0125206557844695,-0.012520655784473,-0.0125206557844755,0.0514327716714112,3.57123884548325e-05,2.4192263148195e-05,-0.0125206557844729,-0.012520655784479,0.00326208485859933,2.41922631473012e-05,0.0477427722201825,1.47051011336511e-05,3.57123884547258e-05,-0.0408639412993812,-0.0125206557844726,-0.0125206557844762,1.47051011337424e-05,-0.0125206557844789,-0.0796487065776816,0.0477427722201865,3.57123884539458e-05,-0.102876757479279,-0.0125206557844739,-0.0125206557844731,-0.0125206557844725,1.47051011333937e-05,1.47051011328946e-05,-0.0125206557844756,1.47051011332659e-05,3.57123884545194e-05,2.41922631489354e-05,2.41922631470277e-05,-0.14695388707699,-0.0125206557844736,0.00653530972304167,-0.0125206557844736,-0.0125206557844764,-0.0244587536780441,2.41922631471693e-05,-0.0125206557844708,-0.0125206557844766,1.47051011330806e-05,0.0262459474876624,-0.0496935254417011,-0.0130519984905911,2.41922631489199e-05,-0.00290892853726443,2.41922631477719e-05,-0.0125206557844713,-0.0125206557844711,0.0108830532328543,-0.0125206557844729,1.47051011338703e-05,-0.0244587536780439,2.41922631473629e-05,0.00326208485859994,-0.0125206557844773,0.00326208485859938,2.41922631469237e-05,2.41922631480799e-05,-0.0125206557844797,-0.0125206557844717,0.000124993359578763,2.41922631471067e-05,-0.0730861375787448,-0.0125206557844725,1.47051011340813e-05,2.41922631472298e-05,1.47051011340261e-05
"Rhinophylla_alethina",0.0794798743705882,-5.11126208199734e-05,-0.0679997030007187,-0.0183702515269718,-0.0183702515269731,-0.0183702515269747,-0.0282281026535001,-0.000124130650576607,-8.40885052274702e-05,-0.0183702515269718,-0.0183702515269796,0.00541061616575729,-8.40885052291553e-05,0.00818232628784697,-5.11126208229115e-05,-0.000124130650576431,-0.0150746476836913,-0.0183702515269727,-0.0183702515269766,-5.11126208226227e-05,-0.018370251526979,-0.0772129662529513,0.00818232628785013,-0.000124130650577075,-0.18416501165184,-0.0183702515269718,-0.018370251526972,-0.0183702515269692,-5.1112620823433e-05,-5.11126208232692e-05,-0.0183702515269746,-5.11126208234296e-05,-0.000124130650576775,-8.4088505227419e-05,-8.40885052297685e-05,-0.231997518727825,-0.0183702515269735,-0.0615435400804137,-0.0183702515269756,-0.0183702515269767,-0.0439729429486358,-8.40885052293241e-05,-0.0183702515269699,-0.0183702515269755,-5.1112620823253e-05,0.0458180397140397,-0.110036185289431,-0.030314608186651,-8.40885052274242e-05,-0.0063402545881727,-8.40885052282144e-05,-0.0183702515269716,-0.0183702515269723,-0.0132270072559642,-0.0183702515269733,-5.11126208228289e-05,-0.0439729429486361,-8.40885052293059e-05,0.00541061616575826,-0.0183702515269796,0.00541061616575726,-8.40885052293182e-05,-8.40885052275527e-05,-0.0183702515269802,-0.018370251526974,-0.000434457277024275,-8.40885052293625e-05,-0.167297089228645,-0.0183702515269753,-5.11126208228882e-05,-8.40885052286555e-05,-5.11126208227803e-05
"Rhinophylla_fischerae",0.0880594614713246,-4.53309292847746e-05,-0.0274043257534821,-0.0139435491632606,-0.0139435491632615,-0.0139435491632628,-0.0300536634802606,-0.000110089399705939,-7.45766901215801e-05,-0.0139435491632605,-0.0139435491632673,0.00476765290447894,-7.45766901229518e-05,0.00928119717940112,-4.53309292883061e-05,-0.00011008939970577,-0.00910291093681864,-0.0139435491632613,-0.0139435491632649,-4.53309292879145e-05,-0.0139435491632667,-0.0371086428963742,0.00928119717940441,-0.000110089399706253,-0.181570180663386,-0.0139435491632602,-0.0139435491632607,-0.0139435491632576,-4.53309292886305e-05,-4.53309292884707e-05,-0.0139435491632629,-4.53309292886656e-05,-0.000110089399706029,-7.45766901216016e-05,-7.45766901235199e-05,-0.188574800783897,-0.0139435491632623,-0.0480221718267368,-0.0139435491632641,-0.0139435491632652,-0.0433410847957519,-7.45766901230911e-05,-0.0139435491632584,-0.0139435491632641,-4.53309292883722e-05,0.0405024655969137,-0.105583655212442,-0.0236865069873873,-7.45766901216652e-05,-0.00571298920590859,-7.45766901223079e-05,-0.0139435491632604,-0.0139435491632613,-0.000134363088541129,-0.0139435491632624,-4.53309292879286e-05,-0.0433410847957523,-7.45766901231391e-05,0.0047676529044797,-0.013943549163268,0.00476765290447874,-7.45766901231855e-05,-7.45766901217324e-05,-0.0139435491632684,-0.0139435491632629,-0.000385312898975723,-7.45766901232393e-05,-0.148338021725587,-0.013943549163264,-4.53309292879645e-05,-7.45766901227562e-05,-4.53309292878659e-05
"Rhinophylla_pumilio",0.0941589449151153,-3.78562550387022e-05,-0.0121230255604887,-0.0118508664020918,-0.0118508664020926,-0.0118508664020938,-0.0118731036080858,-9.1936619393023e-05,-6.22796453935369e-05,-0.0118508664020917,-0.0118508664020981,0.00378323194267324,-6.22796453947405e-05,0.0132096302428337,-3.78562550420392e-05,-9.19366193928752e-05,-0.00362076540233048,-0.0118508664020924,-0.0118508664020958,-3.78562550416693e-05,-0.0118508664020976,-0.0172605930655635,0.0132096302428368,-9.19366193932482e-05,-0.172857887871185,-0.0118508664020913,-0.0118508664020918,-0.0118508664020885,-3.78562550423667e-05,-3.78562550421983e-05,-0.0118508664020938,-3.78562550423903e-05,-9.19366193930568e-05,-6.22796453936054e-05,-6.22796453952986e-05,-0.169595054894116,-0.0118508664020935,-0.0462207593391463,-0.0118508664020951,-0.0118508664020962,-0.0412485765887244,-6.22796453948689e-05,-0.0118508664020896,-0.0118508664020951,-3.78562550420716e-05,0.0343999774031915,-0.0966571000357078,-0.0205454006140916,-6.2279645393662e-05,-0.00677457361450111,-6.22796453942383e-05,-0.0118508664020916,-0.0118508664020923,0.00616829714672429,-0.0118508664020938,-3.78562550416529e-05,-0.0412485765887247,-6.2279645394912e-05,0.0037832319426739,-0.0118508664020991,0.00378323194267303,-6.22796453949698e-05,-6.2279645393703e-05,-0.0118508664020993,-0.0118508664020941,-0.000321778167879675,-6.22796453950235e-05,-0.139866026602503,-0.0118508664020951,-3.78562550417105e-05,-6.22796453946877e-05,-3.78562550416104e-05
"Rhinopoma_hardwickii",0.453141022810725,0.000131183284682905,-0.137327992223306,-0.00858618742314724,-0.00858618742315147,-0.00858618742315372,0.413695615300297,0.000318587977069569,0.000215817661887351,-0.00858618742315029,-0.00858618742315586,0.000960620384019277,0.000215817661887091,0.140028178647534,0.000131183284681436,0.00031858797706864,-0.0250295030141237,-0.00858618742314993,-0.00858618742315259,0.000131183284680711,-0.00858618742315864,-0.0604737498756212,0.140028178647538,0.000318587977068688,-0.0319244572162466,-0.00858618742315173,-0.00858618742315066,-0.00858618742314967,0.000131183284680366,0.000131183284679866,-0.00858618742315292,0.000131183284680382,0.000318587977069378,0.000215817661887458,0.00021581766188702,-0.0806238529995176,-0.0085861874231523,-0.014754735080599,-0.0085861874231515,-0.00858618742315358,-0.00728247326489876,0.000215817661887179,-0.00858618742315019,-0.00858618742315471,0.000131183284680038,0.00730106631509972,0.0190925531580516,-0.00986475584551787,0.000215817661887954,-0.00172266905385848,0.000215817661886861,-0.00858618742314916,-0.00858618742314839,-0.00265580975389621,-0.00858618742315161,0.000131183284680673,-0.0072824732648984,0.000215817661887789,0.000960620384019687,-0.00858618742315535,0.000960620384019289,0.000215817661887231,0.000215817661887086,-0.00858618742315794,-0.00858618742314972,0.00111505791973162,0.000215817661887491,-0.0520373331266921,-0.00858618742315089,0.000131183284680324,0.000215817661886317,0.000131183284680569
"Rhinopoma_macinnesi",0.372339844704816,8.83319875493019e-05,-0.158308895348948,-0.0131209472289437,-0.0131209472289483,-0.0131209472289508,0.23248324683931,0.000214520541167893,0.000145320366599013,-0.0131209472289473,-0.0131209472289542,0.00214522582052025,0.000145320366598523,0.0976974319059717,8.83319875458791e-05,0.000214520541167372,-0.0369758632809994,-0.0131209472289471,-0.0131209472289506,8.83319875455717e-05,-0.0131209472289559,-0.101067068844828,0.0976974319059765,0.000214520541166854,-0.0112847711374376,-0.0131209472289485,-0.0131209472289477,-0.0131209472289468,8.8331987545124e-05,8.83319875445658e-05,-0.0131209472289505,8.83319875451074e-05,0.000214520541167505,0.000145320366599661,0.000145320366598304,-0.135135218675958,-0.0131209472289488,-0.0159119769368289,-0.0131209472289486,-0.0131209472289513,-0.00247232972965554,0.000145320366598448,-0.0131209472289462,-0.0131209472289518,8.83319875447745e-05,0.0176763636306981,-0.0041265706322697,-0.0145810404354551,0.000145320366599943,-0.00313172399586472,0.000145320366598685,-0.0131209472289458,-0.0131209472289449,-0.0100029316188107,-0.0131209472289478,8.83319875455768e-05,-0.00247232972965502,0.000145320366598928,0.0021452258205209,-0.0131209472289525,0.00214522582052033,0.000145320366598437,0.00014532036659896,-0.0131209472289553,-0.0131209472289463,0.000750821894073197,0.000145320366598609,-0.0784953935610553,-0.0131209472289474,8.83319875454808e-05,0.000145320366598037,8.83319875456188e-05
"Rhinopoma_microphyllum",0.406909979554885,0.000121339961341952,-0.0806356446328239,0.000285595765782456,0.000285595765782932,0.000285595765779468,0.424687154334204,0.000294682763247417,0.000199623807362333,0.000285595765782964,0.000285595765778352,0.00108120589606806,0.000199623807362507,0.134328193789473,0.000121339961341034,0.000294682763246529,-0.0235281674073168,0.000285595765781832,0.000285595765780211,0.000121339961340275,0.000285595765776856,-0.0124024955136856,0.134328193789476,0.000294682763247054,-0.0850832459015579,0.000285595765779827,0.000285595765781459,0.000285595765781624,0.000121339961340112,0.000121339961339581,0.000285595765780243,0.000121339961340075,0.000294682763247538,0.000199623807362117,0.000199623807362765,0.0315373281178788,0.000285595765779794,0.0519266862973376,0.000285595765782679,0.000285595765780281,-0.0199632329276034,0.000199623807362905,0.000285595765781495,0.000285595765777631,0.000121339961339834,0.0101935402880519,-0.020434974428022,-0.00144226314950579,0.000199623807362375,-0.00364652544200331,0.000199623807361656,0.000285595765781176,0.000285595765782215,0.111657890291802,0.000285595765778977,0.000121339961340315,-0.019963232927603,0.000199623807363384,0.00108120589606847,0.000285595765777255,0.00108120589606823,0.000199623807362785,0.000199623807361872,0.000285595765775717,0.000285595765781159,0.00103138967135943,0.000199623807362968,-0.0458638858656843,0.000285595765783003,0.000121339961340017,0.000199623807361353,0.000121339961340215
"Rhinopoma_muscatellum",0.392012368295189,0.000111223498178324,-0.121219346247869,-0.0101389665182867,-0.0101389665182905,-0.010138966518293,0.336932509966422,0.000270114209844702,0.000182980593766985,-0.0101389665182895,-0.0101389665182956,0.000559132789359523,0.000182980593766892,0.117754735152089,0.000111223498176606,0.000270114209843956,-0.0318592574751722,-0.0101389665182892,-0.0101389665182922,0.000111223498176069,-0.0101389665182983,-0.0772819380131867,0.117754735152094,0.00027011420984383,-0.00992100705446876,-0.0101389665182912,-0.0101389665182897,-0.0101389665182886,0.000111223498175574,0.000111223498175065,-0.0101389665182924,0.000111223498175652,0.000270114209844516,0.000182980593767353,0.000182980593766669,-0.0884286898189532,-0.0101389665182916,-0.016616396936593,-0.0101389665182908,-0.0101389665182933,-0.00209203032693824,0.000182980593766881,-0.010138966518289,-0.0101389665182945,0.000111223498175232,0.00749373502880722,-0.00597071137663246,-0.0110929176113839,0.000182980593767765,-0.00460245862677295,0.000182980593766587,-0.0101389665182882,-0.0101389665182874,0.000543552310593687,-0.0101389665182908,0.000111223498175987,-0.00209203032693774,0.000182980593767531,0.000559132789360022,-0.0101389665182947,0.00055913278935944,0.000182980593766992,0.000182980593766828,-0.0101389665182974,-0.0101389665182887,0.0009453997344454,0.00018298059376713,-0.0770731615845409,-0.01013896651829,0.00011122349817564,0.000182980593765992,0.000111223498175883
