"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Myotis_altarium",0.447713511896815,0.000146925718573574,0.0371801925828724,0.00923332964368225,0.00923332964367917,0.00923332964367971,0.269776115320686,0.00035681960222176,0.000241716504731483,0.00923332964368252,0.00923332964367837,-0.00119372106983442,0.000241716504733151,0.115965849926909,0.000146925718566118,0.000356819602220881,0.00794598976062714,0.0092333296436797,0.00923332964367909,0.000146925718566643,0.00923332964367328,0.0505856542696531,0.115965849926915,0.000356819602221586,0.0662453242244146,0.00923332964367802,0.0092333296436801,0.0092333296436835,0.000146925718566465,0.000146925718565621,0.00923332964367903,0.000146925718566492,0.000356819602221582,0.00024171650473223,0.00024171650473331,0.229174342514891,0.00923332964367513,0.0139322062079862,0.00923332964367911,0.00923332964367727,0.0161295158461265,0.000241716504733415,0.00923332964368203,0.0092333296436749,0.000146925718566312,-0.00844736874769026,0.022481775918593,0.00926406291755887,0.000241716504732191,-0.00164606528445325,0.00024171650473144,0.00923332964367978,0.00923332964368244,0.0117615916055135,0.00923332964367479,0.000146925718567584,0.0161295158461267,0.000241716504734047,-0.00119372106983429,0.00923332964367689,-0.00119372106983438,0.000241716504733123,0.00024171650473135,0.00923332964367413,0.00923332964367957,0.00124886860776672,0.00024171650473317,0.00582205285579552,0.00923332964368108,0.000146925718567383,0.000241716504730468,0.000146925718567646
"Myotis_anjouanensis",0.399070583230178,0.000102430109519264,0.0379264421610923,0.0082244789698167,0.00822447896981332,0.00822447896981363,0.110856476585133,0.000248758837368659,0.000168514051121568,0.00822447896981613,0.00822447896981239,-0.000757149535655481,0.000168514051122853,0.0824148140213345,0.000102430109509351,0.000248758837368142,0.00352758504912988,0.00822447896981332,0.00822447896981269,0.000102430109510232,0.00822447896980841,0.0807051606962113,0.0824148140213395,0.000248758837368527,0.0317730035099083,0.00822447896981192,0.00822447896981375,0.00822447896981697,0.000102430109510192,0.000102430109509377,0.00822447896981283,0.000102430109510108,0.000248758837368467,0.00016851405112257,0.00016851405112293,0.173406170207783,0.00822447896980975,0.012747460616721,0.00822447896981297,0.00822447896981095,0.00781375967305808,0.000168514051122969,0.0082244789698165,0.0082244789698093,0.00010243010951011,-0.00495111618235032,0.00943544390556714,0.00812508394165144,0.000168514051122234,-0.00154514759132272,0.000168514051121512,0.00822447896981386,0.00822447896981619,0.0191805267922419,0.00822447896980949,0.000102430109511443,0.0078137596730581,0.000168514051123322,-0.000757149535655217,0.00822447896981098,-0.000757149535655407,0.000168514051122442,0.000168514051121422,0.00822447896980834,0.00822447896981398,0.000870655930779036,0.000168514051122477,0.000974352038307967,0.00822447896981497,0.000102430109511588,0.000168514051120531,0.000102430109511679
"Myotis_annectans",0.399788101707198,0.0001139787331712,0.021563947097111,0.00892368773417649,0.00892368773417252,0.00892368773417334,0.134682495538597,0.000276805494809806,0.000187513399710499,0.00892368773417551,0.0089236877341714,0.000323098495281347,0.000187513399711917,0.0863924484393555,0.000113978733161462,0.000276805494809201,0.0067276613990553,0.0089236877341728,0.0089236877341717,0.000113978733162432,0.00892368773416692,0.0721604499133709,0.086392448439361,0.000276805494809636,0.0537378324192694,0.00892368773417148,0.00892368773417316,0.00892368773417642,0.000113978733162284,0.000113978733161392,0.00892368773417198,0.00011397873316219,0.00027680549480952,0.0001875133997116,0.0001875133997121,0.229457193499383,0.00892368773416848,0.00683780503300299,0.00892368773417271,0.00892368773417032,0.0130715274993944,0.000187513399712173,0.00892368773417622,0.00892368773416838,0.000113978733162158,0.0015083125168782,0.0158125750864127,0.00920459581754358,0.000187513399711336,-0.000344586429058155,0.000187513399710615,0.00892368773417301,0.00892368773417575,0.0146194503483873,0.00892368773416845,0.000113978733163546,0.0130715274993945,0.000187513399712577,0.000323098495281661,0.00892368773417048,0.000323098495281569,0.000187513399711673,0.000187513399710473,0.00892368773416751,0.00892368773417301,0.000968819231822785,0.000187513399711723,-0.000966638890885486,0.00892368773417485,0.000113978733163656,0.000187513399709549,0.000113978733163762
"Myotis_atacamensis",0.365555170510025,0.000102738571999512,0.030972893943571,0.011213495157664,0.0112134951576608,0.011213495157662,0.125511301746967,0.0002495079605384,0.000169021521655402,0.0112134951576641,0.0112134951576595,0.0016716182691133,0.000169021521656928,0.0793732912405251,0.000102738571990144,0.000249507960537796,0.00800700815672006,0.0112134951576609,0.01121349515766,0.000102738571991252,0.0112134951576548,0.0534979447561389,0.0793732912405309,0.000249507960538317,0.0230252239886111,0.0112134951576599,0.0112134951576613,0.0112134951576647,0.000102738571991052,0.00010273857199011,0.0112134951576603,0.000102738571990982,0.000249507960538107,0.000169021521656464,0.000169021521657194,0.304037417657327,0.0112134951576559,0.0163851297852371,0.0112134951576611,0.0112134951576589,0.00573170414829971,0.000169021521657312,0.0112134951576647,0.0112134951576564,0.000102738571990884,0.00977542033029198,0.01721609052323,0.0112342598029325,0.000169021521656245,0.00121229777305937,0.000169021521655524,0.0112134951576609,0.0112134951576636,0.024184540732333,0.0112134951576557,0.000102738571992283,0.00573170414829973,0.000169021521657763,0.00167161826911363,0.011213495157659,0.00167161826911367,0.000169021521656806,0.000169021521655415,0.011213495157656,0.0112134951576606,0.000873277861874198,0.000169021521656887,0.0066262768610623,0.0112134951576637,0.000102738571992348,0.000169021521654485,0.000102738571992514
"Myotis_ater",0.352188306226924,7.8538048252396e-05,0.00949027238702085,0.00759549088063104,0.00759549088062751,0.00759549088062911,0.00382662648628945,0.000190735260001311,0.000129207756775804,0.00759549088063118,0.00759549088062529,0.00149935414711825,0.000129207756776924,0.0575509710976173,7.85380482407046e-05,0.000190735260000985,0.00133774853149605,0.00759549088062743,0.00759549088062638,7.85380482421024e-05,0.00759549088062129,0.0222880297450408,0.057550971097623,0.000190735260001111,0.0339005315104929,0.00759549088062697,0.00759549088062746,0.00759549088063084,7.8538048241962e-05,7.85380482409745e-05,0.00759549088062686,7.85380482416992e-05,0.000190735260000789,0.000129207756777055,0.000129207756777227,0.254076088078703,0.00759549088062294,0.00747857246300322,0.00759549088062725,0.0075954908806251,0.00826229038154404,0.000129207756777245,0.00759549088063194,0.00759549088062352,7.85380482418346e-05,0.0101217388337868,0.0239597486133446,0.00623976341559424,0.000129207756776683,-0.000127477066545423,0.000129207756775988,0.00759549088062766,0.00759549088063022,0.00638002806425295,0.00759549088062307,7.85380482432911e-05,0.008262290381544,0.000129207756777465,0.0014993541471188,0.00759549088062575,0.0014993541471188,0.000129207756776636,0.000129207756775947,0.00759549088062269,0.00759549088062721,0.00066757340999082,0.00012920775677664,-0.0115216242285615,0.00759549088063035,7.85380482436513e-05,0.000129207756774849,7.85380482437022e-05
"Myotis_auriculus",0.373728901507985,9.39093080624354e-05,0.0439524756070147,0.0121248658530217,0.0121248658530182,0.0121248658530198,0.0670117529807151,0.000228065462401094,0.00015449595840113,0.0121248658530223,0.0121248658530169,0.000390807136820991,0.000154495958402735,0.0712416982952891,9.39093080518511e-05,0.00022806546240064,0.00782252542141004,0.0121248658530184,0.0121248658530179,9.39093080531398e-05,0.0121248658530117,0.0278097080033208,0.0712416982952946,0.000228065462400998,0.0234506451613583,0.0121248658530174,0.0121248658530184,0.0121248658530219,9.39093080530251e-05,9.39093080519474e-05,0.0121248658530181,9.39093080527987e-05,0.000228065462400739,0.000154495958402312,0.000154495958403038,0.317345572304323,0.0121248658530133,0.0225528875985755,0.0121248658530183,0.0121248658530161,0.00581155240557832,0.000154495958403116,0.0121248658530222,0.0121248658530138,9.39093080527876e-05,0.00281516722891445,0.0494635258960434,0.0122000795495097,0.00015449595840205,-0.000959230785891123,0.000154495958401309,0.0121248658530186,0.0121248658530211,0.0106203996970624,0.0121248658530133,9.39093080543047e-05,0.00581155240557832,0.000154495958403462,0.00039080713682137,0.0121248658530169,0.000390807136821404,0.000154495958402499,0.000154495958401262,0.0121248658530138,0.0121248658530181,0.000798229118391887,0.000154495958402512,0.0189442899775319,0.0121248658530211,9.39093080545236e-05,0.00015449595840024,9.39093080546435e-05
"Myotis_australis",0.331937129425451,8.45750457829885e-05,0.0211679670689089,0.0112362603476305,0.011236260347626,0.0112362603476271,0.0563350382311097,0.000205396539724656,0.00013913959142688,0.0112362603476286,0.0112362603476252,0.00346307644841965,0.000139139591428114,0.0627636827618402,8.45750457727344e-05,0.000205396539724242,0.0109734391287036,0.011236260347626,0.0112362603476251,8.45750457739459e-05,0.0112362603476211,0.128198970278814,0.0627636827618456,0.000205396539724676,0.0125901912933215,0.0112362603476252,0.0112362603476264,0.01123626034763,8.45750457738705e-05,8.45750457729998e-05,0.0112362603476255,8.45750457737326e-05,0.000205396539724417,0.000139139591428053,0.00013913959142827,0.24790430006633,0.011236260347622,0.00786302505293581,0.0112362603476266,0.011236260347624,0.00320306113336951,0.00013913959142836,0.0112362603476304,0.0112362603476223,8.45750457737742e-05,0.0208416569569156,0.0251087685317304,0.0108924432932788,0.000139139591427686,0.0032298280048596,0.000139139591427061,0.0112362603476264,0.0112362603476291,0.0199341417157077,0.0112362603476219,8.45750457751321e-05,0.00320306113336937,0.000139139591428649,0.00346307644841998,0.0112362603476243,0.00346307644842002,0.000139139591427726,0.000139139591426858,0.0112362603476213,0.0112362603476265,0.000718887889025457,0.000139139591427849,0.00126446606609666,0.0112362603476286,8.45750457753607e-05,0.000139139591425978,8.45750457753768e-05
"Myotis_austroriparius",0.273554457536291,9.25523947814394e-05,0.0347895252479907,0.0119292122268308,0.0119292122268282,0.0119292122268299,0.1537031541548,0.000224770101591633,0.000152263617207034,0.0119292122268317,0.0119292122268282,0.000528356693272066,0.000152263617208677,0.0690647816318983,9.25523947750148e-05,0.000224770101590992,0.0123445049491075,0.0119292122268283,0.0119292122268281,9.25523947758781e-05,0.0119292122268236,0.0509514438197367,0.069064781631903,0.000224770101591718,0.0274159401354624,0.0119292122268279,0.0119292122268293,0.0119292122268326,9.25523947756141e-05,9.25523947748246e-05,0.0119292122268288,9.25523947757551e-05,0.000224770101591417,0.000152263617207923,0.000152263617208927,0.336890043092225,0.0119292122268237,0.0104073563622086,0.0119292122268291,0.0119292122268276,0.00675237489574692,0.00015226361720911,0.011929212226832,0.0119292122268246,9.25523947754283e-05,0.00232466964072625,0.0156757307883591,0.0121857398427218,0.00015226361720789,0.000535464124146651,0.000152263617207264,0.011929212226828,0.0119292122268314,0.0157147874496467,0.0119292122268234,9.25523947765504e-05,0.00675237489574691,0.000152263617209637,0.000528356693272313,0.0119292122268274,0.000528356693272409,0.000152263617208763,0.000152263617207144,0.0119292122268247,0.0119292122268279,0.000786695355564811,0.000152263617208875,0.0135095899931336,0.0119292122268313,9.25523947764584e-05,0.00015226361720641,9.25523947766843e-05
"Myotis_bechsteinii",0.352400498353814,0.000122248343519261,0.0838370917294597,0.015453535182435,0.0154535351824336,0.0154535351824346,0.228409273311043,0.00029688883423992,0.000201118242549727,0.0154535351824376,0.0154535351824343,-0.000276920715298564,0.000201118242551661,0.0938801136723665,0.00012224834351291,0.000296888834239232,0.0152201122110822,0.0154535351824334,0.0154535351824346,0.000122248343513586,0.0154535351824274,0.0854838358917168,0.0938801136723712,0.000296888834240331,0.0304270818781251,0.0154535351824319,0.015453535182434,0.0154535351824374,0.000122248343513547,0.000122248343512635,0.0154535351824342,0.000122248343513478,0.00029688883424,0.000201118242550257,0.000201118242551872,0.339944053143485,0.0154535351824285,0.0154088831037145,0.0154535351824336,0.015453535182432,0.00754143213855292,0.000201118242552049,0.0154535351824358,0.015453535182429,0.000122248343513307,-0.00267313310795534,0.0575764755862302,0.0154064561863378,0.000201118242550173,-0.00056762914600337,0.000201118242549724,0.0154535351824331,0.0154535351824355,0.0266876429573939,0.0154535351824272,0.000122248343514515,0.00754143213855296,0.000201118242552689,-0.000276920715298513,0.0154535351824321,-0.00027692071529831,0.000201118242551714,0.000201118242549669,0.0154535351824297,0.0154535351824329,0.00103911091983464,0.00020111824255165,0.0113277007851829,0.0154535351824352,0.000122248343514219,0.000201118242548817,0.000122248343514488
"Myotis_blythii",0.394533845099776,0.00012215931174984,0.0579831307672973,0.0148884685736714,0.0148884685736698,0.0148884685736712,0.191147607087387,0.000296672614219984,0.000200971770923464,0.0148884685736738,0.0148884685736702,-0.000150771860172728,0.00020097177092531,0.0946657221236933,0.000122159311740961,0.000296672614219289,0.0148886330354243,0.0148884685736694,0.0148884685736705,0.000122159311741964,0.0148884685736634,0.0603730519559733,0.0946657221236984,0.000296672614220277,0.0286152384144122,0.0148884685736679,0.01488846857367,0.0148884685736731,0.000122159311741997,0.000122159311740925,0.0148884685736702,0.000122159311741824,0.000296672614219888,0.000200971770924212,0.000200971770925759,0.382172485167745,0.014888468573664,0.0140389474454171,0.0148884685736699,0.0148884685736681,0.00710982461764867,0.000200971770925853,0.014888468573672,0.014888468573665,0.000122159311741718,-0.00174827350770865,0.046416449937361,0.0147599750951899,0.000200971770924028,-0.000583308865259627,0.000200971770923554,0.014888468573669,0.0148884685736714,0.0217051034104926,0.0148884685736631,0.000122159311743096,0.00710982461764854,0.000200971770926387,-0.000150771860172504,0.0148884685736689,-0.000150771860172224,0.000200971770925363,0.00020097177092346,0.014888468573666,0.0148884685736688,0.00103835414976148,0.000200971770925292,0.0147095720138509,0.0148884685736718,0.000122159311743007,0.000200971770922562,0.00012215931174326
"Myotis_bocagii",0.356753999459451,8.45353405450981e-05,0.0232880339635854,0.0119117500774135,0.0119117500774095,0.0119117500774113,0.0364303104067181,0.000205300112714197,0.000139074269903707,0.011911750077413,0.0119117500774078,0.00351250107731541,0.000139074269905012,0.063555898441867,8.45353405336535e-05,0.000205300112713804,0.0101141816137607,0.0119117500774094,0.0119117500774084,8.45353405351188e-05,0.0119117500774033,0.0692285791318072,0.0635558984418729,0.000205300112714147,0.00605959567252636,0.011911750077409,0.0119117500774094,0.011911750077413,8.45353405349937e-05,8.45353405339672e-05,0.011911750077409,8.45353405347352e-05,0.000205300112713789,0.000139074269904919,0.000139074269905356,0.313106927585036,0.0119117500774045,0.0127820685908528,0.0119117500774098,0.0119117500774071,0.00164806098712201,0.000139074269905425,0.0119117500774141,0.0119117500774053,8.45353405348688e-05,0.0212185313274425,0.0420416022466383,0.0112093479038391,0.000139074269904577,0.00320921595582599,0.000139074269903934,0.0119117500774095,0.0119117500774122,0.0208413253437807,0.0119117500774045,8.45353405363278e-05,0.00164806098712186,0.000139074269905665,0.00351250107731588,0.0119117500774079,0.00351250107731593,0.000139074269904731,0.000139074269903806,0.0119117500774048,0.0119117500774091,0.000718550394487175,0.000139074269904809,-0.000798473586558942,0.0119117500774127,8.45353405366649e-05,0.000139074269902793,8.45353405367201e-05
"Myotis_bombinus",0.3474756116634,0.000130233985210633,0.0731391670660242,0.0144076599473798,0.0144076599473781,0.0144076599473789,0.254318970186598,0.000316282535492615,0.000214255911140254,0.0144076599473818,0.0144076599473789,-0.000197212436366734,0.000214255911142151,0.0972778981450118,0.000130233985205032,0.000316282535491885,0.0139527291551228,0.0144076599473778,0.0144076599473792,0.000130233985205533,0.0144076599473724,0.108542825613365,0.0972778981450163,0.000316282535493025,0.0521223622580405,0.0144076599473764,0.0144076599473787,0.0144076599473822,0.000130233985205515,0.000130233985204668,0.0144076599473787,0.00013023398520551,0.000316282535492711,0.000214255911140729,0.000214255911142274,0.303770197208363,0.0144076599473735,0.0120785552049745,0.0144076599473783,0.0144076599473767,0.0127263687874046,0.000214255911142458,0.0144076599473803,0.0144076599473737,0.000130233985205315,-0.00240230532935402,0.0534420717685878,0.014458645110476,0.000214255911140671,-0.000346010861556764,0.000214255911140245,0.0144076599473778,0.0144076599473801,0.0231182312760157,0.0144076599473721,0.000130233985206418,0.0127263687874047,0.000214255911143147,-0.000197212436366682,0.0144076599473765,-0.000197212436366534,0.000214255911142209,0.000214255911140156,0.0144076599473741,0.0144076599473777,0.00110698887421967,0.000214255911142165,0.00417244072708719,0.0144076599473794,0.00013023398520605,0.000214255911139368,0.000130233985206317
