"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Pteropus_voeltzkowi",-0.109552483435437,0.00366853977898131,0.050066559840507,0.00366853977898024,0.0036685397789779,0.0036685397789735,0.204487571633939,0.00366853977898034,0.00366853977897873,0.00366853977897274,0.00366853977898417,0.00366853977898179,0.00366853977898835,0.00366853977896959,0.00366853977897846,0.00366853977898364,-0.086770499415173,0.00366853977897886,0.00366853977897118,0.00366853977897943,0.00366853977898221,-0.093356111310518,0.00366853977897256,0.00366853977897727,0.436114676438339,0.00366853977897487,0.00366853977897365,0.00366853977897911,0.00366853977897782,0.00366853977897735,0.00366853977897106,0.00366853977897096,0.00366853977897828,0.00366853977898142,0.00366853977897592,0.0557917617588803,0.003668539778977,-0.0315596053217352,0.00366853977897448,0.00366853977897733,0.00366853977897707,0.00366853977897813,0.00366853977896902,0.00366853977897933,0.00366853977897549,-0.0328516573589904,-0.0509785879298736,0.00487919501956322,0.00366853977897849,-0.0107013588941243,0.00366853977897897,0.00366853977897811,0.00366853977897289,-0.0186041828426716,0.00366853977897953,0.00366853977897908,0.00366853977897498,0.00366853977897771,0.00366853977897783,0.00366853977897969,0.00366853977897933,0.00366853977897464,0.00366853977898121,0.00366853977897704,0.00366853977897786,0.00366853977897767,0.00366853977897666,-0.000803849958300531,0.00366853977897701,0.00366853977897576,0.00366853977898878,0.00366853977897605
"Pteropus_woodfordi",-0.0797611609697877,-0.00297459802772337,-0.0361634038418437,-0.00297459802774024,-0.00297459802773034,-0.00297459802772688,-0.0236037102138124,-0.00297459802773346,-0.00297459802773596,-0.0029745980277341,-0.00297459802773306,-0.00297459802773503,-0.00297459802772723,-0.00297459802772558,-0.00297459802773627,-0.00297459802772364,-0.00454947953050346,-0.00297459802773329,-0.00297459802772561,-0.00297459802773,-0.00297459802772747,-0.189930039584299,-0.00297459802773516,-0.00297459802772962,-0.0170968788033962,-0.0029745980277327,-0.00297459802772803,-0.0029745980277325,-0.00297459802773617,-0.00297459802773002,-0.00297459802773124,-0.00297459802773281,-0.00297459802772735,-0.00297459802773652,-0.00297459802773726,-0.0894015859434348,-0.00297459802773347,0.0884151601136662,-0.00297459802773242,-0.00297459802773257,-0.00297459802773742,-0.00297459802772997,-0.00297459802773055,-0.00297459802773358,-0.00297459802773374,-0.0312085332136638,0.0692477631030846,-0.00441086797335166,-0.00297459802773212,-0.0397049214374432,-0.00297459802773208,-0.00297459802773113,-0.00297459802773398,0.0716795031254374,-0.0029745980277341,-0.00297459802773235,-0.00297459802773199,-0.00297459802773052,-0.00297459802773134,-0.00297459802773587,-0.00297459802773151,-0.00297459802773564,-0.0029745980277301,-0.00297459802773456,-0.00297459802773181,-0.002974598027727,-0.00297459802772448,0.0301318887793125,-0.00297459802773268,-0.0029745980277391,-0.00297459802772653,-0.00297459802773211
"Pteropus_yapensis",-0.138687973639518,-3.03805543992196e-05,0.00346812175686285,-3.03805544076791e-05,-3.03805544044993e-05,-3.03805544085793e-05,0.118588775268334,-3.0380554404393e-05,-3.03805544045625e-05,-3.03805544099596e-05,-3.03805544005876e-05,-3.03805544034455e-05,-3.03805543952799e-05,-3.03805544121088e-05,-3.03805544043427e-05,-3.03805543987801e-05,-0.0957077017418745,-3.03805544040343e-05,-3.03805544087268e-05,-3.03805544035356e-05,-3.03805544014244e-05,-0.133144321268966,-3.03805544097181e-05,-3.03805544055889e-05,0.391988593473747,-3.03805544089434e-05,-3.03805544088342e-05,-3.0380554403663e-05,-3.0380554405692e-05,-3.03805544064033e-05,-3.03805544113461e-05,-3.03805544118503e-05,-3.0380554404135e-05,-3.03805544029057e-05,-3.03805544072927e-05,0.0130020077709956,-3.03805544059633e-05,-0.0414448893439379,-3.03805544081479e-05,-3.03805544059731e-05,-3.03805544060565e-05,-3.03805544035347e-05,-3.03805544136111e-05,-3.0380554403694e-05,-3.03805544081535e-05,-0.0307405723819737,-0.0504578025867673,0.00136548087780585,-3.03805544058962e-05,-0.0106922659918696,-3.03805544039501e-05,-3.03805544045903e-05,-3.03805544086779e-05,-0.0243797386735307,-3.03805544038391e-05,-3.03805544031294e-05,-3.03805544073506e-05,-3.03805544052586e-05,-3.03805544046829e-05,-3.03805544040678e-05,-3.03805544037587e-05,-3.03805544073061e-05,-3.03805544016472e-05,-3.03805544049232e-05,-3.03805544044552e-05,-3.03805544042564e-05,-3.0380554404835e-05,-0.00577596493550187,-3.03805544058343e-05,-3.03805544067147e-05,-3.03805543936162e-05,-3.03805544062138e-05
"Pygoderma_bilabiatum",-0.0935813444196529,-0.00570153133389416,-0.0520545201897941,-0.00570153133391476,-0.00570153133389741,-0.00570153133388566,-0.078049712795601,-0.0057015313339043,-0.00570153133390955,-0.00570153133390829,-0.00570153133390046,-0.00570153133390588,-0.0057015313338884,-0.00570153133389024,-0.00570153133390932,-0.00570153133387843,-0.0494338377034604,-0.0057015313339075,-0.00570153133389449,-0.00570153133390312,-0.0057015313338913,-0.0633240613906167,-0.00570153133390336,-0.00570153133389652,-0.155169696988002,-0.00570153133389725,-0.00570153133389985,-0.00570153133390427,-0.0057015313339082,-0.00570153133389959,-0.00570153133390258,-0.00570153133390267,-0.00570153133389121,-0.00570153133390156,-0.00570153133391407,0.080681588823647,-0.005701531333907,-0.0424218713137504,-0.00570153133389948,-0.00570153133390124,-0.00570153133390821,-0.00570153133389273,-0.00570153133389955,-0.00570153133390567,-0.0057015313339071,0.0638314621220055,0.00995214329260493,0.000112682622876945,-0.00570153133390903,-0.0195891836674003,-0.00570153133389728,-0.00570153133389712,-0.00570153133390254,-0.018690941500978,-0.00570153133390356,-0.00570153133390514,-0.00570153133390241,-0.00570153133389887,-0.00570153133390294,-0.00570153133390763,-0.00570153133389823,-0.00570153133390337,-0.00570153133389659,-0.00570153133390867,-0.0057015313339053,-0.00570153133389447,-0.00570153133388943,-0.0736310436677064,-0.00570153133389912,-0.00570153133390279,-0.00570153133389706,-0.00570153133390165
"Rhinolophus_acuminatus",0.150738672208961,-0.00485154413029341,-0.154604690273874,-0.0048515441303345,-0.00485154413030502,-0.0048515441303002,0.199183579056817,-0.00485154413029991,-0.00485154413031809,-0.0048515441303166,-0.00485154413030347,-0.00485154413030053,-0.00485154413028504,-0.0048515441302948,-0.00485154413031475,-0.00485154413028581,-0.0402165280964655,-0.00485154413030073,-0.00485154413029341,-0.00485154413030698,-0.00485154413029052,-0.182432368334106,-0.00485154413031093,-0.00485154413029905,-0.0446259008735591,-0.00485154413030157,-0.00485154413030611,-0.00485154413031273,-0.0048515441303128,-0.00485154413029221,-0.00485154413030404,-0.00485154413030277,-0.00485154413028271,-0.00485154413029871,-0.00485154413031586,-0.199052568308338,-0.00485154413030921,-0.0282174353374394,-0.00485154413030179,-0.00485154413029919,-0.00485154413030289,-0.00485154413029668,-0.00485154413029708,-0.00485154413029326,-0.00485154413030299,0.0147461761229602,0.0100926962716241,-0.00733106011756041,-0.00485154413031167,-0.0132439606680278,-0.004851544130304,-0.00485154413030183,-0.0048515441302989,-0.0357966461186438,-0.00485154413030741,-0.00485154413030585,-0.0048515441303077,-0.00485154413030477,-0.00485154413030989,-0.00485154413031168,-0.00485154413030553,-0.00485154413031216,-0.00485154413029416,-0.00485154413030901,-0.00485154413030329,-0.0048515441302958,-0.00485154413028709,-0.0873548596710743,-0.00485154413029521,-0.00485154413030109,-0.00485154413029038,-0.00485154413029894
"Rhinolophus_adami",0.197800673566507,-0.00328616001730265,-0.149820749256892,-0.00328616001734084,-0.00328616001731029,-0.00328616001730441,0.176120863339729,-0.00328616001730538,-0.00328616001732461,-0.00328616001732294,-0.00328616001730884,-0.00328616001730717,-0.0032861600172897,-0.00328616001729891,-0.00328616001732132,-0.00328616001728924,-0.0370985290506519,-0.00328616001730656,-0.00328616001729937,-0.00328616001731268,-0.00328616001729591,-0.191337229587907,-0.00328616001731399,-0.00328616001730422,-0.0459118622940529,-0.00328616001730616,-0.00328616001731133,-0.00328616001731785,-0.00328616001731816,-0.00328616001729762,-0.00328616001730928,-0.0032861600173083,-0.00328616001728803,-0.00328616001730295,-0.00328616001732252,-0.1398614748621,-0.00328616001731587,-0.0154946474026311,-0.00328616001730769,-0.0032861600173054,-0.00328616001730862,-0.00328616001730247,-0.00328616001730253,-0.00328616001729972,-0.00328616001730891,0.0211115637060964,0.00226055250185725,-0.00591037033177786,-0.00328616001731803,-0.0118423560306606,-0.0032861600173088,-0.00328616001730712,-0.0032861600173054,-0.0119524551452884,-0.00328616001731233,-0.00328616001731205,-0.00328616001731383,-0.00328616001731101,-0.00328616001731568,-0.00328616001731849,-0.00328616001731108,-0.0032861600173176,-0.00328616001729985,-0.0032861600173143,-0.00328616001730907,-0.00328616001730118,-0.00328616001729253,-0.0712712242802145,-0.00328616001730141,-0.00328616001730677,-0.00328616001729696,-0.00328616001730466
"Rhinolophus_alcyone",0.0843726564926103,-0.00531818848682467,-0.14451675606661,-0.00531818848686337,-0.00531818848683126,-0.0053181884868212,0.0384433614610814,-0.0053181884868363,-0.00531818848684686,-0.00531818848684504,-0.00531818848683546,-0.00531818848683596,-0.00531818848681722,-0.00531818848682324,-0.00531818848684431,-0.00531818848681052,-0.0403625216360714,-0.00531818848683555,-0.00531818848682421,-0.00531818848683708,-0.00531818848681934,-0.195601138925335,-0.00531818848683901,-0.00531818848682669,-0.097883795242407,-0.00531818848682934,-0.00531818848683475,-0.00531818848684143,-0.00531818848684194,-0.00531818848682614,-0.0053181884868354,-0.00531818848683594,-0.00531818848681654,-0.00531818848683124,-0.00531818848684809,0.00222772897254158,-0.00531818848684032,-0.0125325946248293,-0.00531818848683132,-0.00531818848683079,-0.00531818848683744,-0.00531818848682545,-0.00531818848682989,-0.00531818848683055,-0.00531818848683682,0.00745174657922956,0.011826376854343,-0.0084483502521914,-0.0053181884868435,-0.0148782916682441,-0.00531818848683207,-0.00531818848683115,-0.00531818848683085,-0.0106711445288131,-0.00531818848683608,-0.0053181884868367,-0.00531818848683442,-0.00531818848683078,-0.00531818848683698,-0.00531818848684104,-0.00531818848683207,-0.00531818848684209,-0.00531818848682692,-0.00531818848684074,-0.00531818848683536,-0.00531818848682493,-0.00531818848681422,-0.0777584306438689,-0.00531818848682692,-0.00531818848683351,-0.00531818848682304,-0.00531818848682989
"Rhinolophus_beddomei",0.163817398454737,-0.00305634403190972,-0.147854915710231,-0.00305634403194478,-0.00305634403192059,-0.00305634403191741,0.24288172295512,-0.00305634403191025,-0.00305634403192889,-0.00305634403192626,-0.00305634403191286,-0.00305634403190994,-0.00305634403190047,-0.00305634403190788,-0.00305634403192869,-0.00305634403190271,-0.036983602843712,-0.0030563440319126,-0.00305634403190866,-0.00305634403191924,-0.00305634403190456,-0.0470671886209483,-0.00305634403192064,-0.00305634403191472,-0.0236285219422343,-0.00305634403191581,-0.00305634403191857,-0.00305634403192408,-0.0030563440319249,-0.00305634403190399,-0.0030563440319172,-0.00305634403191388,-0.00305634403189698,-0.00305634403190841,-0.00305634403192781,-0.242775694760604,-0.00305634403192228,-0.0377111816491146,-0.00305634403191612,-0.00305634403191212,-0.00305634403191541,-0.00305634403190921,-0.00305634403191059,-0.00305634403190526,-0.0030563440319141,0.0151055290940117,-0.0106260859320098,-0.00392171643084796,-0.00305634403192228,-0.00795836522978037,-0.00305634403191715,-0.00305634403191369,-0.00305634403191332,-0.036135273926171,-0.00305634403192108,-0.00305634403191856,-0.00305634403192258,-0.00305634403192065,-0.00305634403192154,-0.00305634403192451,-0.00305634403191764,-0.0030563440319231,-0.00305634403190632,-0.00305634403192138,-0.00305634403191485,-0.00305634403190828,-0.00305634403190615,-0.0905433891178897,-0.00305634403190949,-0.00305634403191282,-0.0030563440319049,-0.00305634403191289
"Rhinolophus_blasii",0.200842368459486,0.00401946757336526,-0.111255341920683,0.00401946757333591,0.00401946757336263,0.00401946757336478,0.372400209460606,0.00401946757337357,0.00401946757335088,0.00401946757334868,0.00401946757337219,0.00401946757337321,0.00401946757338556,0.00401946757337298,0.00401946757335317,0.00401946757338293,-0.0218974710649685,0.00401946757336525,0.00401946757336849,0.00401946757336199,0.0040194675733793,-0.0806310930120469,0.00401946757336075,0.00401946757336945,-0.0180698772115938,0.0040194675733704,0.0040194675733618,0.00401946757335564,0.00401946757335666,0.00401946757337939,0.00401946757336099,0.00401946757336745,0.00401946757338512,0.00401946757337654,0.00401946757335092,0.0289196596074797,0.00401946757335744,-0.00895025516243662,0.00401946757336493,0.00401946757337141,0.00401946757336528,0.00401946757337106,0.00401946757337025,0.00401946757337604,0.00401946757336743,0.0119995872704744,0.009944118717168,0.00210251626327813,0.00401946757335686,-0.00288033512789779,0.00401946757336539,0.00401946757336913,0.00401946757336729,0.0263909024066424,0.00401946757336227,0.00401946757336007,0.00401946757335584,0.00401946757335956,0.0040194675733596,0.00401946757335411,0.00401946757336585,0.00401946757335759,0.00401946757337704,0.00401946757335641,0.00401946757336311,0.00401946757337146,0.004019467573378,-0.0625099650900155,0.00401946757337168,0.0040194675733683,0.0040194675733736,0.00401946757336993
"Rhinolophus_bocharicus",0.188882607927952,0.00675783398610617,-0.0549002186459513,0.0067578339860902,0.00675783398610758,0.00675783398610131,0.428431757220777,0.00675783398612193,0.00675783398610603,0.00675783398610334,0.00675783398612183,0.00675783398612351,0.00675783398612524,0.00675783398611875,0.00675783398610183,0.00675783398612171,-0.0222025498894697,0.00675783398610959,0.00675783398611076,0.00675783398611029,0.00675783398612239,-0.0306002805198993,0.0067578339861092,0.00675783398611482,-0.028167663028146,0.00675783398611451,0.00675783398611196,0.00675783398610549,0.00675783398610585,0.00675783398612523,0.00675783398611052,0.00675783398611663,0.00675783398612291,0.00675783398612186,0.00675783398610246,0.0298421074678156,0.0067578339861066,0.0231700082100624,0.00675783398611193,0.00675783398611571,0.00675783398611171,0.00675783398611789,0.00675783398611204,0.00675783398611958,0.00675783398611785,0.021849358275276,0.0146588897350863,0.00501452257388241,0.00675783398610721,0.000123550524218239,0.00675783398611021,0.00675783398611819,0.00675783398611215,0.0560941480043867,0.00675783398610911,0.006757833986108,0.00675783398610267,0.00675783398610564,0.00675783398610866,0.00675783398610288,0.00675783398611492,0.00675783398610467,0.00675783398612181,0.00675783398610501,0.00675783398611064,0.00675783398611948,0.006757833986116,-0.0497938179621897,0.00675783398611853,0.00675783398611406,0.00675783398611641,0.00675783398611435
"Rhinolophus_borneensis",0.162440772757637,-0.00394497750129992,-0.157269931495977,-0.00394497750134073,-0.00394497750131069,-0.00394497750130584,0.203644717015155,-0.00394497750130638,-0.00394497750132413,-0.00394497750132449,-0.00394497750130951,-0.00394497750130664,-0.0039449775012917,-0.00394497750130209,-0.00394497750132033,-0.00394497750129275,-0.0373516381862664,-0.00394497750130613,-0.00394497750130005,-0.00394497750131371,-0.00394497750129652,-0.15475786512404,-0.00394497750131685,-0.00394497750130516,-0.0440208872026055,-0.00394497750130686,-0.0039449775013132,-0.00394497750131939,-0.00394497750131919,-0.00394497750129854,-0.00394497750131122,-0.00394497750130897,-0.00394497750128949,-0.00394497750130407,-0.00394497750132162,-0.184435186351071,-0.00394497750131469,-0.0293348701007355,-0.00394497750130892,-0.00394497750130526,-0.00394497750130844,-0.00394497750130332,-0.00394497750130254,-0.00394497750129828,-0.00394497750130863,0.0281297601565443,0.00144995149705552,-0.00791486032830779,-0.00394497750131811,-0.0122772976528332,-0.00394497750131008,-0.00394497750130817,-0.00394497750130489,-0.0193384271121455,-0.00394497750131359,-0.00394497750131183,-0.00394497750131328,-0.00394497750131029,-0.00394497750131587,-0.00394497750131777,-0.00394497750131232,-0.00394497750131815,-0.00394497750130062,-0.00394497750131548,-0.0039449775013092,-0.00394497750130337,-0.00394497750129304,-0.0889495716215018,-0.00394497750130123,-0.0039449775013065,-0.00394497750129701,-0.00394497750130452
"Rhinolophus_canuti",0.154961603863815,-0.00560223980482538,-0.154231605030561,-0.00560223980486341,-0.00560223980483509,-0.00560223980482844,0.140451744527546,-0.00560223980483069,-0.00560223980484809,-0.00560223980484459,-0.0056022398048334,-0.00560223980483186,-0.00560223980481714,-0.00560223980482338,-0.0056022398048459,-0.00560223980481561,-0.0424268641204494,-0.00560223980483091,-0.00560223980482314,-0.00560223980483758,-0.00560223980482078,-0.131683472164774,-0.00560223980483845,-0.00560223980483033,-0.0722790265560237,-0.00560223980483127,-0.00560223980483552,-0.00560223980484189,-0.00560223980484299,-0.00560223980482253,-0.00560223980483377,-0.0056022398048331,-0.00560223980481401,-0.0056022398048284,-0.0056022398048466,-0.203446305822251,-0.0056022398048403,-0.0311727875931081,-0.00560223980483246,-0.00560223980483031,-0.00560223980483394,-0.00560223980482651,-0.00560223980482738,-0.0056022398048253,-0.00560223980483315,0.0187526203614213,-0.0186083192642338,-0.00628930118521692,-0.00560223980484179,-0.0146655452292666,-0.00560223980483383,-0.00560223980483143,-0.00560223980483009,-0.0278832022865993,-0.00560223980483761,-0.00560223980483595,-0.00560223980483721,-0.00560223980483507,-0.00560223980483924,-0.00560223980484169,-0.00560223980483514,-0.00560223980484141,-0.0056022398048249,-0.00560223980483872,-0.00560223980483358,-0.00560223980482527,-0.00560223980481876,-0.0942907517712937,-0.00560223980482615,-0.00560223980483116,-0.00560223980482167,-0.00560223980482992
"Rhinolophus_capensis",0.279253019328014,-0.00271732368175029,-0.11410558228651,-0.00271732368177508,-0.00271732368175216,-0.00271732368174414,0.0680001330035166,-0.00271732368174729,-0.00271732368176284,-0.00271732368176016,-0.00271732368175116,-0.00271732368175147,-0.00271732368173463,-0.00271732368173838,-0.00271732368176273,-0.00271732368173232,-0.0288286678347652,-0.00271732368174705,-0.00271732368174045,-0.00271732368175266,-0.00271732368173926,-0.129022868282865,-0.00271732368175105,-0.00271732368174702,-0.0404602383130468,-0.0027173236817479,-0.00271732368175122,-0.00271732368175558,-0.00271732368175679,-0.0027173236817396,-0.00271732368174811,-0.0027173236817495,-0.00271732368173234,-0.00271732368174392,-0.0027173236817622,-0.144259976313721,-0.00271732368175666,-0.0171206388264543,-0.00271732368174925,-0.00271732368174859,-0.00271732368174991,-0.00271732368174442,-0.00271732368174421,-0.00271732368174234,-0.00271732368174919,0.0155484299688037,-0.00878031466871545,-0.00432693018143508,-0.0027173236817581,-0.00558512874481134,-0.00271732368174978,-0.00271732368174813,-0.00271732368174753,-0.0310778509330747,-0.00271732368175369,-0.00271732368175225,-0.00271732368175335,-0.0027173236817518,-0.00271732368175547,-0.00271732368175801,-0.00271732368175327,-0.00271732368175699,-0.00271732368174398,-0.00271732368175388,-0.00271732368174924,-0.00271732368174212,-0.00271732368173733,-0.0734172813967213,-0.00271732368174432,-0.00271732368174802,-0.00271732368174202,-0.00271732368174748
"Rhinolophus_celebensis",0.145102677303866,-0.00585854867315311,-0.150484203729943,-0.00585854867319143,-0.00585854867316317,-0.00585854867315588,0.132886959943705,-0.00585854867316029,-0.00585854867317621,-0.00585854867317447,-0.00585854867316273,-0.00585854867316115,-0.00585854867314573,-0.00585854867315288,-0.00585854867317363,-0.00585854867314422,-0.0417525708001891,-0.00585854867315977,-0.0058585486731515,-0.00585854867316639,-0.00585854867314918,-0.141557761535631,-0.00585854867316828,-0.00585854867315814,-0.0725653147469463,-0.00585854867315962,-0.0058585486731649,-0.0058585486731709,-0.00585854867317161,-0.00585854867315165,-0.00585854867316328,-0.00585854867316244,-0.005858548673143,-0.00585854867315774,-0.00585854867317501,-0.192467606464746,-0.0058585486731682,-0.0337658616257891,-0.00585854867316112,-0.00585854867315896,-0.0058585486731627,-0.00585854867315514,-0.00585854867315603,-0.00585854867315334,-0.00585854867316194,0.0205169190335095,-0.0104481007863394,-0.00703742892559576,-0.00585854867317103,-0.0148844910603434,-0.00585854867316261,-0.00585854867316028,-0.00585854867315805,-0.032630475084282,-0.00585854867316654,-0.00585854867316446,-0.00585854867316489,-0.00585854867316232,-0.00585854867316779,-0.00585854867316981,-0.00585854867316422,-0.00585854867317029,-0.00585854867315411,-0.00585854867316813,-0.00585854867316251,-0.00585854867315468,-0.00585854867314612,-0.105813118080904,-0.00585854867315438,-0.00585854867315985,-0.00585854867315043,-0.00585854867315828
"Rhinolophus_clivosus",0.294063037599817,0.00238737623806288,-0.110965972545399,0.00238737623803313,0.00238737623805872,0.0023873762380625,0.308051624188203,0.00238737623806956,0.00238737623804716,0.00238737623804681,0.0023873762380659,0.00238737623806778,0.00238737623808277,0.00238737623807147,0.0023873762380488,0.00238737623808018,-0.0249790404810382,0.00238737623806443,0.00238737623806788,0.00238737623805917,0.00238737623807563,-0.127595944176552,0.00238737623805793,0.00238737623806654,-0.00311111891346365,0.00238737623806597,0.00238737623805957,0.00238737623805341,0.00238737623805404,0.00238737623807618,0.00238737623806109,0.00238737623806414,0.00238737623808329,0.00238737623807208,0.00238737623804874,-0.0769700831277866,0.0023873762380551,-0.00846908250691428,0.00238737623806232,0.00238737623806673,0.00238737623806327,0.00238737623806742,0.00238737623806834,0.00238737623807356,0.00238737623806435,0.0088535575724403,0.0159054445408244,0.000155651970037076,0.00238737623805413,-0.00353367302210116,0.00238737623806203,0.0023873762380648,0.00238737623806457,-0.00197488832237321,0.00238737623805809,0.00238737623805778,0.00238737623805422,0.00238737623805756,0.00238737623805506,0.00238737623805183,0.00238737623806055,0.00238737623805306,0.00238737623807182,0.0023873762380552,0.00238737623806196,0.00238737623806927,0.00238737623807584,-0.0636810878954629,0.00238737623806855,0.00238737623806461,0.00238737623807173,0.00238737623806609
"Rhinolophus_coelophyllus",0.144261844383944,-0.00181128036828272,-0.141311273712774,-0.00181128036831699,-0.00181128036828996,-0.00181128036828272,0.201912795267856,-0.00181128036828532,-0.00181128036830261,-0.00181128036830317,-0.00181128036828597,-0.00181128036828534,-0.00181128036827268,-0.00181128036828106,-0.00181128036830042,-0.00181128036827181,-0.0295058488175084,-0.00181128036828578,-0.001811280368281,-0.00181128036829352,-0.00181128036827523,-0.014477654002066,-0.00181128036829368,-0.0018112803682862,-0.0612566355370432,-0.00181128036828451,-0.00181128036829309,-0.00181128036829864,-0.00181128036829838,-0.00181128036827729,-0.00181128036829288,-0.00181128036828804,-0.00181128036827004,-0.00181128036828093,-0.00181128036830203,-0.134456626400269,-0.0018112803682949,-0.0349237896993051,-0.00181128036828974,-0.00181128036828383,-0.00181128036828936,-0.00181128036828238,-0.0018112803682818,-0.00181128036827787,-0.00181128036828783,0.0365183709161449,0.00391300327684937,-0.00368366734331089,-0.00181128036829755,-0.00807254868393041,-0.00181128036828947,-0.00181128036828666,-0.00181128036828566,-0.00908222867065134,-0.00181128036829275,-0.0018112803682925,-0.00181128036829285,-0.00181128036829039,-0.00181128036829366,-0.00181128036829758,-0.00181128036829064,-0.00181128036829585,-0.00181128036827953,-0.00181128036829663,-0.00181128036828995,-0.00181128036828353,-0.00181128036827489,-0.105935176354023,-0.00181128036828156,-0.00181128036828519,-0.00181128036827865,-0.00181128036828383
"Rhinolophus_cognatus",0.161223391206661,-0.00475686750021043,-0.148251189635467,-0.00475686750024675,-0.00475686750022118,-0.00475686750021495,0.181607316574991,-0.00475686750021485,-0.0047568675002326,-0.00475686750023088,-0.00475686750021738,-0.00475686750021515,-0.00475686750020269,-0.00475686750020982,-0.00475686750023069,-0.00475686750020324,-0.0376601191664509,-0.00475686750021462,-0.00475686750020898,-0.00475686750022299,-0.00475686750020633,-0.0671313028914622,-0.00475686750022404,-0.00475686750021632,-0.0634843654309613,-0.00475686750021655,-0.00475686750022184,-0.00475686750022766,-0.00475686750022805,-0.00475686750020717,-0.00475686750022015,-0.00475686750021734,-0.00475686750019869,-0.00475686750021234,-0.00475686750023091,-0.24607159635611,-0.00475686750022463,-0.0392983021116358,-0.00475686750021861,-0.00475686750021494,-0.00475686750021803,-0.00475686750021203,-0.00475686750021143,-0.00475686750020782,-0.0047568675002173,0.0254700270838484,-0.0145990877282714,-0.00596910057991665,-0.00475686750022644,-0.0123141761805426,-0.00475686750021943,-0.00475686750021674,-0.00475686750021487,-0.0376431768191053,-0.00475686750022367,-0.00475686750022108,-0.00475686750022293,-0.00475686750022087,-0.00475686750022454,-0.00475686750022671,-0.00475686750022126,-0.00475686750022601,-0.00475686750020977,-0.0047568675002245,-0.00475686750021821,-0.00475686750021165,-0.00475686750020535,-0.105833807984341,-0.00475686750021137,-0.00475686750021541,-0.00475686750020723,-0.00475686750021468
"Rhinolophus_convexus",0.130327231019082,-0.00441740029018271,-0.160389594772867,-0.00441740029022389,-0.00441740029019087,-0.00441740029018395,0.136177965998891,-0.0044174002901901,-0.00441740029020614,-0.00441740029020554,-0.00441740029019186,-0.0044174002901911,-0.00441740029017265,-0.00441740029018226,-0.00441740029020245,-0.00441740029017028,-0.0433313767179652,-0.00441740029019053,-0.00441740029018166,-0.00441740029019517,-0.00441740029017732,-0.199956429154334,-0.00441740029019732,-0.00441740029018539,-0.0532503005579617,-0.00441740029018776,-0.00441740029019394,-0.00441740029020016,-0.00441740029020065,-0.00441740029018167,-0.00441740029019285,-0.00441740029019199,-0.00441740029017197,-0.00441740029018675,-0.00441740029020506,-0.0873572557807089,-0.00441740029019753,-0.0178121845810188,-0.00441740029018995,-0.00441740029018756,-0.00441740029019226,-0.00441740029018377,-0.00441740029018591,-0.00441740029018323,-0.00441740029019239,0.0240910244785264,-0.0019711424803925,-0.00639408011629806,-0.00441740029020109,-0.0136359989550776,-0.00441740029019049,-0.0044174002901894,-0.00441740029018718,-0.00560723984714131,-0.0044174002901939,-0.00441740029019366,-0.00441740029019409,-0.00441740029019058,-0.00441740029019652,-0.00441740029019983,-0.00441740029019237,-0.00441740029019969,-0.00441740029018282,-0.00441740029019719,-0.00441740029019187,-0.00441740029018395,-0.00441740029017294,-0.0815902071780868,-0.00441740029018297,-0.0044174002901892,-0.00441740029017901,-0.00441740029018676
