"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rhinolophus_rex",0.465517667119024,0.000217258733180437,0.0108436129379748,0.00410766693839495,0.00410766693840063,0.00410766693839973,0.690823963233767,0.000527628352015827,0.000357425657818282,0.00410766693839283,0.00410766693839528,0.00038657825383845,0.000357425657819202,0.186864140230847,0.000217258733184505,0.000527628352014203,0.00499984345918674,0.004107666938396,0.00410766693839595,0.000217258733183142,0.00410766693839446,0.0639655851393943,0.186864140230852,0.000527628352015088,0.0643912963920788,0.00410766693839967,0.00410766693839902,0.00410766693839816,0.00021725873318303,0.000217258733183245,0.00410766693839682,0.000217258733183265,0.000527628352015161,0.000357425657816205,0.000357425657819905,0.00717808863287596,0.00410766693839916,0.0219127077044741,0.00410766693839605,0.00410766693839704,0.0158588893977446,0.00035742565781973,0.00410766693839611,0.00410766693839214,0.000217258733183242,0.000152629416195383,0.00365419345787032,0.00414351165644907,0.000357425657817748,0.000414694932977988,0.000357425657817819,0.00410766693839427,0.0041076669383977,0.0188027685540019,0.00410766693839659,0.000217258733182731,0.0158588893977459,0.000357425657820122,0.00038657825383824,0.00410766693839372,0.000386578253838475,0.000357425657819531,0.000357425657817587,0.00410766693840022,0.00410766693839668,0.00184669923205682,0.000357425657820072,0.0356271941797127,0.0041076669383985,0.000217258733182719,0.000357425657817476,0.000217258733182595
"Rhinolophus_robinsoni",0.418629978777556,0.000163853258678826,-0.0145698494307531,0.000330234884279049,0.000330234884285499,0.000330234884286187,0.49022440239746,0.000397929342501396,0.000269565038470015,0.00033023488427622,0.000330234884278469,0.000230055905217976,0.000269565038470468,0.146858981357019,0.000163853258679288,0.000397929342500376,-0.00121995580242082,0.000330234884278438,0.000330234884280073,0.000163853258678655,0.000330234884276648,0.0206571654000882,0.146858981357025,0.000397929342500668,0.0355443513238212,0.000330234884283846,0.000330234884283324,0.000330234884279268,0.000163853258678667,0.000163853258678818,0.000330234884280795,0.000163853258678612,0.00039792934250048,0.00026956503846828,0.0002695650384713,-0.015260650498944,0.000330234884282185,0.00847496924522706,0.000330234884277593,0.000330234884279889,0.00886087013388257,0.000269565038470936,0.000330234884279781,0.000330234884275504,0.000163853258678813,0.000518137407195397,-0.000791798612049133,0.000664179342546306,0.000269565038469536,-0.000533038128127528,0.000269565038469756,0.000330234884277067,0.000330234884282981,-0.00443424657594471,0.000330234884281015,0.00016385325867855,0.00886087013388333,0.0002695650384711,0.000230055905218044,0.000330234884277795,0.000230055905218246,0.000269565038470336,0.000269565038469512,0.000330234884286075,0.000330234884280824,0.00139275269875296,0.00026956503847105,0.0187447958103994,0.000330234884283991,0.000163853258678694,0.000269565038469279,0.000163853258678595
"Rhinolophus_rouxii",0.198112975658297,0.000118582584878082,0.0507970700147802,0.0115954328948517,0.0115954328948535,0.0115954328948527,0.3310415042275,0.00028798627756563,0.000195087478351127,0.0115954328948458,0.0115954328948501,8.64365730566262e-05,0.000195087478352236,0.0855425842341231,0.000118582584879236,0.000287986277565034,0.0183556949229314,0.0115954328948484,0.0115954328948509,0.000118582584878514,0.0115954328948509,0.289090755764905,0.0855425842341266,0.000287986277565834,0.0654754337102962,0.0115954328948526,0.0115954328948519,0.0115954328948525,0.00011858258487886,0.000118582584879013,0.0115954328948505,0.000118582584878963,0.000287986277565444,0.000195087478349993,0.000195087478352348,0.0248947295773224,0.0115954328948525,0.0229091513805628,0.0115954328948502,0.0115954328948506,0.0158773752562054,0.000195087478352257,0.0115954328948505,0.0115954328948481,0.000118582584879178,-0.00258902865312542,0.00826402418799612,0.0121148090039506,0.000195087478350706,0.00200182961335908,0.000195087478351127,0.0115954328948491,0.0115954328948516,0.0101798560996384,0.01159543289485,0.000118582584878756,0.0158773752562062,0.000195087478352401,8.64365730562868e-05,0.0115954328948485,8.64365730562941e-05,0.000195087478351819,0.000195087478350586,0.011595432894854,0.0115954328948511,0.00100795197148395,0.000195087478352339,0.0515116348450113,0.0115954328948511,0.000118582584878976,0.000195087478350761,0.000118582584878678
"Rhinolophus_ruwenzorii",0.43191808521928,0.000174708866472046,-0.00993970137150503,0.0023614370535828,0.00236143705359008,0.00236143705359094,0.497038609401183,0.000424292961426997,0.000287424264193653,0.00236143705358064,0.00236143705358281,0.000708451133012802,0.000287424264194342,0.150119149202975,0.000174708866472208,0.000424292961425945,-0.000172591185929442,0.00236143705358271,0.0023614370535844,0.000174708866471679,0.00236143705358042,0.00148902470681127,0.150119149202982,0.000424292961426265,0.0546868792522924,0.00236143705358825,0.00236143705358766,0.00236143705358312,0.000174708866471692,0.000174708866471716,0.00236143705358517,0.000174708866471569,0.000424292961425978,0.000287424264191941,0.000287424264195387,0.0428701205419053,0.00236143705358613,0.0179647944546859,0.00236143705358192,0.00236143705358426,0.013444978497682,0.000287424264194946,0.00236143705358412,0.00236143705357922,0.000174708866471766,0.00324098785366163,0.00851696824468235,0.00243014495819233,0.000287424264193247,7.78298660425632e-05,0.000287424264193482,0.00236143705358071,0.00236143705358721,0.00450880435123471,0.00236143705358468,0.000174708866471568,0.0134449784976829,0.000287424264195092,0.000708451133012869,0.00236143705358236,0.000708451133013254,0.000287424264194275,0.000287424264193249,0.00236143705359092,0.00236143705358492,0.00148502536499218,0.000287424264195005,0.03020304852322,0.00236143705358896,0.000174708866471723,0.000287424264192985,0.000174708866471634
"Rhinolophus_sedulus",0.425719325913449,0.000164028977172831,-0.0106941371840381,0.00132914923848651,0.00132914923849311,0.00132914923849367,0.434933042116655,0.000398356087410321,0.000269854123730901,0.00132914923848321,0.00132914923848535,0.00026938522476167,0.000269854123731517,0.139084752193101,0.000164028977171736,0.000398356087409533,-0.00245241677604263,0.00132914923848545,0.00132914923848674,0.000164028977171314,0.00132914923848347,0.00747165713686627,0.139084752193108,0.000398356087409699,0.0645376053589958,0.00132914923849094,0.00132914923849056,0.00132914923848556,0.000164028977171375,0.00016402897717137,0.00132914923848771,0.000164028977171211,0.000398356087409338,0.000269854123729423,0.000269854123732517,0.011913349207692,0.00132914923848894,0.0157442287194377,0.00132914923848385,0.00132914923848653,0.0157644526014519,0.000269854123731944,0.00132914923848711,0.00132914923848215,0.000164028977171482,0.00159112587788375,0.0115974788278766,2.01210914816164e-05,0.000269854123730581,-0.0013246478267188,0.000269854123730833,0.00132914923848384,0.00132914923849017,-0.00431643656973562,0.001329149238488,0.000164028977171383,0.0157644526014526,0.000269854123732062,0.000269385224761813,0.00132914923848487,0.00026938522476218,0.000269854123731284,0.000269854123730548,0.00132914923849382,0.00132914923848794,0.00139424630593253,0.000269854123731937,0.0251331578434734,0.00132914923849113,0.000164028977171545,0.000269854123730293,0.000164028977171468
"Rhinolophus_shameli",0.443525038353187,0.000169535094998991,-0.0148034869430678,0.00187752982038131,0.0018775298203881,0.00187752982038918,0.476580244888852,0.000411728087846548,0.000278912575639344,0.0018775298203786,0.001877529820381,0.00116018818088033,0.00027891257563989,0.148682990517901,0.000169535094998181,0.000411728087845547,0.0013534568658397,0.00187752982038069,0.00187752982038241,0.000169535094997739,0.00187752982037876,0.0268543720429993,0.148682990517908,0.000411728087845788,0.0401811219652813,0.00187752982038614,0.0018775298203856,0.00187752982038117,0.000169535094997821,0.000169535094997881,0.0018775298203831,0.000169535094997684,0.000411728087845563,0.000278912575637706,0.000278912575640853,0.0162553448555219,0.00187752982038423,0.0143896924298403,0.00187752982038012,0.00187752982038255,0.00997866188909902,0.000278912575640462,0.00187752982038223,0.00187752982037773,0.000169535094997973,0.00588522802060082,-0.000446839325933874,0.00186151643867744,0.000278912575638903,0.000738868912787281,0.000278912575639129,0.00187752982037906,0.00187752982038557,0.00740279273883072,0.00187752982038322,0.000169535094997749,0.00997866188909974,0.00027891257564054,0.00116018818088051,0.00187752982038056,0.00116018818088074,0.000278912575639722,0.00027891257563886,0.00187752982038887,0.00187752982038329,0.00144104830745973,0.000278912575640462,0.0246356513484907,0.00187752982038714,0.000169535094998017,0.000278912575638612,0.00016953509499789
"Rhinolophus_shortridgei",0.383665906768521,0.000189550433119486,0.0235527107894789,0.00709859968277274,0.00709859968277774,0.0070985996827768,0.593955601414674,0.000460336766154576,0.000311841035137766,0.0070985996827696,0.00709859968277229,0.00114301875832829,0.00031184103513871,0.157992729451779,0.000189550433123131,0.000460336766153238,0.00759348350892349,0.0070985996827723,0.00709859968277311,0.000189550433121931,0.00709859968277203,0.131893463403896,0.157992729451784,0.000460336766154162,0.059198735758154,0.00709859968277631,0.00709859968277584,0.00709859968277467,0.000189550433121858,0.000189550433122113,0.00709859968277384,0.00018955043312209,0.000460336766154125,0.000311841035135987,0.000311841035139277,0.0223769999704101,0.0070985996827758,0.0159139723398786,0.00709859968277325,0.00709859968277401,0.0145552738514258,0.000311841035139188,0.00709859968277305,0.00709859968276937,0.000189550433122139,0.0050183717716428,0.0029747994239915,0.0071434326578554,0.000311841035137206,0.0012779488704745,0.000311841035137451,0.00709859968277078,0.00709859968277471,0.0606804126528038,0.00709859968277326,0.00018955043312158,0.0145552738514269,0.000311841035139502,0.00114301875832813,0.00709859968277066,0.00114301875832831,0.000311841035138899,0.000311841035137181,0.00709859968277686,0.00709859968277325,0.00161117868154412,0.000311841035139444,0.0254982174480767,0.00709859968277597,0.000189550433121662,0.000311841035137174,0.000189550433121446
"Rhinolophus_siamensis",0.397296171194521,0.000169089352293345,-0.0159997146800846,0.00132021872334973,0.00132021872335625,0.0013202187233569,0.54373642340005,0.000410645569857039,0.000278179257001053,0.00132021872334691,0.00132021872334947,0.000970905882439381,0.000278179257001562,0.152057629998058,0.000169089352295553,0.000410645569855919,-1.77098360490282e-05,0.00132021872334926,0.00132021872335104,0.000169089352294695,0.00132021872334762,0.0413254213892227,0.152057629998064,0.000410645569856372,0.0273622829257731,0.00132021872335475,0.00132021872335423,0.00132021872335044,0.000169089352294683,0.000169089352294861,0.00132021872335176,0.000169089352294685,0.000410645569856203,0.000278179256999144,0.00027817925700234,-0.00208245135562457,0.00132021872335312,0.00937868095020212,0.00132021872334891,0.00132021872335116,0.00692547483789355,0.000278179257002073,0.00132021872335056,0.00132021872334645,0.000169089352294821,0.00483876237009923,-0.00133228060867893,0.00201888887686609,0.000278179257000519,0.000427048590069633,0.00027817925700076,0.00132021872334771,0.00132021872335384,0.00108264793655506,0.00132021872335161,0.000169089352294406,0.00692547483789438,0.000278179257002318,0.000970905882439397,0.00132021872334857,0.000970905882439607,0.000278179257001558,0.000278179257000534,0.00132021872335675,0.0013202187233515,0.00143725949449985,0.000278179257002314,0.0196150360596957,0.00132021872335488,0.000169089352294459,0.000278179257000344,0.000169089352294351
"Rhinolophus_silvestris",0.4168566079349,0.000165535692507034,-0.0129712790494789,0.00301253393185858,0.00301253393186589,0.00301253393186687,0.460957151157326,0.00040201525322486,0.000272332913476043,0.00301253393185617,0.00301253393185832,0.00153427841826268,0.000272332913476708,0.141855197283187,0.000165535692506606,0.000402015253223931,0.000676245977273222,0.00301253393185826,0.00301253393185984,0.000165535692506192,0.00301253393185606,0.00348266424177077,0.141855197283194,0.000402015253224184,0.0465393221595975,0.0030125339318637,0.00301253393186321,0.0030125339318583,0.000165535692506239,0.00016553569250622,0.0030125339318607,0.000165535692506072,0.000402015253223859,0.000272332913474457,0.000272332913477775,0.0541978573330977,0.00301253393186153,0.0245090376408294,0.00301253393185744,0.00301253393186,0.0114828062436003,0.000272332913477326,0.00301253393185973,0.00301253393185494,0.000165535692506303,0.0087100822022002,0.00363670464746426,0.00249615194905083,0.000272332913475679,0.000648258345752371,0.000272332913475926,0.00301253393185621,0.00301253393186297,0.0140407770298966,0.00301253393186037,0.000165535692506134,0.0114828062436011,0.000272332913477433,0.00153427841826281,0.00301253393185807,0.00153427841826317,0.000272332913476603,0.000272332913475687,0.00301253393186669,0.00301253393186057,0.00140705338628433,0.000272332913477331,0.0353723080910628,0.003012533931865,0.000165535692506337,0.000272332913475419,0.000165535692506221
"Rhinolophus_simulator",0.44811502299191,0.000170884640015873,-0.00256246514173437,0.00433906422828105,0.00433906422828818,0.00433906422828937,0.44732542090679,0.000415005554313428,0.000281132794858735,0.00433906422827852,0.00433906422828092,0.00210624488212677,0.000281132794859477,0.144707010843034,0.000170884640014022,0.000415005554312508,0.00409650949177306,0.00433906422828046,0.00433906422828207,0.000170884640013772,0.00433906422827833,0.0250843070294834,0.144707010843041,0.000415005554312756,0.0479607048404674,0.00433906422828588,0.00433906422828529,0.00433906422828056,0.000170884640013888,0.00017088464001381,0.00433906422828273,0.000170884640013672,0.000415005554312413,0.000281132794857219,0.000281132794860594,0.0681785903141664,0.00433906422828354,0.0229210244679755,0.00433906422827972,0.00433906422828231,0.0118342209925151,0.000281132794860128,0.00433906422828219,0.00433906422827726,0.000170884640014015,0.0115535615453833,0.0091715505401412,0.0034304966314488,0.00028113279485838,0.00186837827781897,0.00028113279485864,0.00433906422827845,0.00433906422828539,0.0157730724250417,0.00433906422828262,0.000170884640013898,0.0118342209925157,0.000281132794860152,0.00210624488212687,0.00433906422828072,0.00210624488212733,0.000281132794859302,0.000281132794858355,0.00433906422828912,0.00433906422828301,0.00145251944009329,0.000281132794859999,0.0352724013471016,0.00433906422828733,0.000170884640014221,0.000281132794858079,0.000170884640014087
"Rhinolophus_stheno",0.407851350082641,0.000156529583351426,-0.0126975048801537,0.00323865125619622,0.00323865125620284,0.00323865125620397,0.414328353207828,0.00038014327384387,0.000257516411314802,0.00323865125619284,0.00323865125619528,0.00288679120774055,0.000257516411315407,0.132867145974292,0.000156529583349838,0.000380143273843121,0.00201521258619147,0.00323865125619489,0.00323865125619652,0.000156529583349547,0.00323865125619317,0.0425804746593677,0.132867145974299,0.00038014327384329,0.0416733551324608,0.00323865125620047,0.00323865125619994,0.00323865125619504,0.000156529583349702,0.000156529583349659,0.00323865125619724,0.000156529583349494,0.000380143273842919,0.000257516411313373,0.00025751641131639,0.0394970011646992,0.00323865125619834,0.0192255785193587,0.00323865125619404,0.00323865125619687,0.0103023706863297,0.000257516411315925,0.00323865125619695,0.00323865125619213,0.000156529583349843,0.016721155177048,0.00716151794564122,0.00256578075815562,0.000257516411314478,0.00246713976854602,0.000257516411314755,0.00323865125619325,0.00323865125620011,0.00693681904913902,0.00323865125619776,0.000156529583349679,0.0103023706863303,0.000257516411315976,0.00288679120774083,0.0032386512561952,0.00288679120774116,0.000257516411315155,0.00025751641131445,0.00323865125620372,0.00323865125619765,0.00133050145845019,0.000257516411315858,0.0277896014589717,0.00323865125620165,0.000156529583349969,0.000257516411314199,0.000156529583349809
"Rhinolophus_subbadius",0.392757898990527,0.000191701448995863,0.0115215765736976,0.00674948641239876,0.00674948641240504,0.00674948641240637,0.580702408400284,0.000465560661851574,0.000315379803190536,0.00674948641239545,0.00674948641239915,0.00218519182529568,0.000315379803191535,0.157325106801706,0.000191701448998437,0.00046556066185046,0.00844332634069396,0.00674948641239792,0.00674948641240012,0.00019170144899754,0.00674948641239677,0.116480017641231,0.157325106801711,0.000465560661851031,0.0676866722424989,0.0067494864124034,0.00674948641240313,0.00674948641239923,0.000191701448997674,0.000191701448997724,0.00674948641240116,0.00019170144899759,0.000465560661850922,0.000315379803188686,0.000315379803192502,0.0632072801966005,0.00674948641240142,0.0183359464396065,0.00674948641239853,0.00674948641240091,0.0165814350052996,0.000315379803192189,0.00674948641239974,0.00674948641239528,0.000191701448997811,0.0112760937927765,0.0063859506906149,0.00665036127838126,0.000315379803189998,0.00250193256958149,0.000315379803190359,0.00674948641239556,0.00674948641240313,0.0213419159491447,0.00674948641239979,0.000191701448997271,0.0165814350053004,0.000315379803192434,0.00218519182529565,0.00674948641239771,0.00218519182529588,0.00031537980319163,0.00031537980319002,0.00674948641240566,0.00674948641240051,0.00162946231648262,0.000315379803192416,0.0305065967136713,0.0067494864124041,0.000191701448997242,0.000315379803189954,0.000191701448997132
"Rhinolophus_subrufus",0.414368986475336,0.000171287752952605,-0.0121311306937603,0.000779899253835444,0.000779899253841546,0.000779899253841978,0.532232908554428,0.000415984542884205,0.000281795980664747,0.000779899253832499,0.000779899253834979,-0.000778749089304841,0.000281795980665249,0.152959520985462,0.000171287752954215,0.000415984542883076,-0.000533552442194977,0.000779899253834821,0.000779899253836602,0.000171287752953364,0.000779899253833359,0.0434617410363473,0.152959520985469,0.000415984542883506,0.0419763403919824,0.000779899253840218,0.000779899253839622,0.000779899253836171,0.000171287752953371,0.000171287752953592,0.000779899253837273,0.000171287752953394,0.000415984542883359,0.000281795980662894,0.000281795980665986,-0.023833690243247,0.000779899253838751,0.00667324443445663,0.000779899253834239,0.0007798992538363,0.0104103513028752,0.00028179598066569,0.000779899253836026,0.000779899253832033,0.000171287752953542,-0.00610189906941088,0.00197573935286063,0.00136769294891026,0.000281795980664202,-0.00125222945369392,0.000281795980664438,0.000779899253833622,0.000779899253839112,-0.00614699432960239,0.000779899253837207,0.000171287752953182,0.0104103513028762,0.000281795980665912,-0.000778749089304875,0.000779899253833907,-0.000778749089304675,0.000281795980665177,0.000281795980664182,0.000779899253841991,0.000779899253837013,0.00145594590009408,0.000281795980665903,0.0203315633680795,0.000779899253839916,0.000171287752953268,0.000281795980664001,0.000171287752953164
"Rhinolophus_swinnyi",0.447499157506108,0.000180868490422977,-0.006962926337045,0.00281729079302959,0.00281729079303685,0.00281729079303784,0.526712274670168,0.000439252048165576,0.000297557839081101,0.00281729079302767,0.00281729079302989,0.000606353422479124,0.000297557839081837,0.157428433996542,0.000180868490423367,0.000439252048164453,0.00183043482294283,0.00281729079302979,0.00281729079303124,0.000180868490422791,0.00281729079302738,0.00423473592783306,0.157428433996549,0.000439252048164833,0.0471139980010961,0.00281729079303512,0.00281729079303454,0.00281729079303022,0.000180868490422806,0.000180868490422823,0.00281729079303198,0.000180868490422697,0.000439252048164589,0.000297557839079312,0.000297557839082881,0.0501597944713325,0.00281729079303298,0.0199128477825917,0.00281729079302913,0.00281729079303136,0.0116568706198502,0.000297557839082492,0.00281729079303101,0.00281729079302627,0.000180868490422895,0.00233955893457268,0.00851762590826221,0.00219969505997608,0.000297557839080679,0.000181327104987087,0.000297557839080898,0.00281729079302772,0.00281729079303413,0.00507317377619932,0.0028172907930316,0.000180868490422661,0.0116568706198511,0.000297557839082646,0.000606353422479239,0.00281729079302936,0.000606353422479564,0.000297557839081828,0.000297557839080666,0.00281729079303768,0.00281729079303189,0.00153738216857752,0.000297557839082544,0.0320794314515713,0.00281729079303585,0.000180868490422802,0.000297557839080398,0.000180868490422726
"Rhinolophus_thomasi",0.397450532887946,0.000178296704633648,-0.0120862428603229,0.00243688426923404,0.00243688426924108,0.002436884269242,0.547662227399725,0.000433006282683999,0.000293326836657902,0.00243688426923143,0.00243688426923412,0.000937674741709084,0.000293326836658606,0.152730868818537,0.000178296704635998,0.00043300628268294,0.00142913848872419,0.0024368842692338,0.00243688426923562,0.000178296704635161,0.00243688426923181,0.0345889579870073,0.152730868818544,0.000433006282683351,0.0567738949183733,0.00243688426923944,0.00243688426923894,0.00243688426923449,0.000178296704635161,0.000178296704635269,0.00243688426923649,0.000178296704635102,0.000433006282683152,0.000293326836656024,0.000293326836659485,0.0183964787809872,0.00243688426923758,0.0161992473334777,0.00243688426923338,0.00243688426923586,0.0139506003108634,0.000293326836659171,0.00243688426923518,0.00243688426923085,0.000178296704635265,0.00431790898528134,0.00406151238688376,0.00238105050029856,0.00029332683665743,0.000614722767757186,0.000293326836657697,0.0024368842692319,0.00243688426923885,0.00870879533790792,0.00243688426923615,0.00017829670463484,0.0139506003108643,0.000293326836659412,0.000937674741709188,0.00243688426923326,0.000937674741709453,0.000293326836658624,0.000293326836657472,0.00243688426924175,0.00243688426923618,0.0015155219893944,0.000293326836659395,0.0273389518196038,0.00243688426924,0.000178296704634837,0.000293326836657277,0.000178296704634756
"Rhinolophus_trifoliatus",0.40939769861139,0.000169053259366501,-0.013352591183223,0.00321144849834893,0.00321144849835564,0.00321144849835652,0.457332919109473,0.000410557915598063,0.000278119878309488,0.00321144849834556,0.00321144849834805,0.00160897532800548,0.000278119878310212,0.140073380801027,0.000169053259366133,0.000410557915597252,-1.30196605734247e-05,0.00321144849834779,0.00321144849834947,0.000169053259365631,0.00321144849834596,0.0364333799928584,0.140073380801034,0.000410557915597495,0.0669288570034367,0.00321144849835345,0.00321144849835298,0.00321144849834795,0.000169053259365751,0.00016905325936572,0.00321144849835024,0.000169053259365572,0.000410557915597122,0.000278119878307951,0.000278119878311196,0.0365982575728984,0.00321144849835133,0.0218992890425512,0.00321144849834678,0.00321144849834958,0.0163460000592687,0.00027811987831071,0.00321144849834961,0.00321144849834475,0.000169053259365854,0.0089516334462874,0.0142291224692655,0.00208742462375276,0.000278119878309156,0.000908645669845813,0.000278119878309446,0.00321144849834605,0.00321144849835293,0.003595453498124,0.00321144849835038,0.00016905325936564,0.0163460000592693,0.000278119878310847,0.00160897532800566,0.0032114484983477,0.00160897532800602,0.00027811987831004,0.000278119878309152,0.00321144849835651,0.00321144849835038,0.00143695270459079,0.000278119878310748,0.0323214670292133,0.00321144849835419,0.000169053259365802,0.000278119878308927,0.000169053259365689
"Rhinolophus_virgo",0.353654544371905,0.000149552657829108,-0.00725845959284009,0.00339395605128588,0.00339395605129201,0.00339395605129303,0.439511305828271,0.000363199311868464,0.000246038243524766,0.00339395605128199,0.00339395605128486,0.00320197287265839,0.00024603824352538,0.12817601408226,0.00014955265782955,0.000363199311867717,0.00191962588030103,0.0033939560512842,0.0033939560512861,0.000149552657829003,0.00339395605128304,0.0739303398112242,0.128176014082267,0.000363199311868009,0.0315224996882713,0.00339395605129001,0.00339395605128951,0.00339395605128508,0.000149552657829135,0.000149552657829186,0.0033939560512868,0.000149552657829001,0.000363199311867657,0.000246038243523185,0.000246038243526176,0.0256855595200292,0.00339395605128799,0.0156948577547898,0.00339395605128358,0.00339395605128637,0.00786855638049999,0.000246038243525803,0.00339395605128635,0.00339395605128179,0.000149552657829273,0.0188360740439527,0.00805319754287199,0.00393527734422456,0.000246038243524378,0.00269269352934554,0.000246038243524699,0.00339395605128283,0.00339395605128948,-0.00378277719679198,0.00339395605128724,0.000149552657828964,0.00786855638050067,0.000246038243525978,0.00320197287265845,0.00339395605128432,0.00320197287265874,0.000246038243525193,0.000246038243524388,0.00339395605129281,0.00339395605128694,0.00127119759153917,0.000246038243525904,0.0235218871907072,0.00339395605129041,0.000149552657829114,0.000246038243524202,0.000149552657828958
"Rhinolophus_yunanensis",0.445557682356035,0.000199905848549299,-0.00594656453089355,0.00353819822670435,0.00353819822671132,0.00353819822671225,0.600499103345593,0.000485485632192595,0.000328877363744421,0.00353819822670221,0.00353819822670483,-0.000469114024199792,0.000328877363745297,0.16904771376723,0.000199905848551634,0.000485485632191312,0.00124303799963431,0.00353819822670451,0.00353819822670653,0.000199905848550707,0.0035381982267024,0.0319058782507967,0.169047713767236,0.000485485632191852,0.0758693784296281,0.00353819822671001,0.0035381982267094,0.00353819822670539,0.000199905848550725,0.000199905848550831,0.00353819822670723,0.000199905848550691,0.00048548563219167,0.000328877363742436,0.000328877363746253,0.0384163204659117,0.00353819822670808,0.022364841379126,0.00353819822670418,0.00353819822670635,0.0185496233535278,0.000328877363745927,0.00353819822670549,0.00353819822670116,0.000199905848550823,-0.00450015206630834,0.0152869526806589,0.0036466695841666,0.000328877363743898,-0.000916508563133654,0.000328877363744164,0.00353819822670248,0.00353819822670899,0.00114192376676461,0.00353819822670614,0.000199905848550432,0.0185496233535288,0.000328877363746184,-0.000469114024199737,0.00353819822670377,-0.000469114024199511,0.000328877363745383,0.000328877363743912,0.0035381982267122,0.00353819822670651,0.00169919971267393,0.000328877363746164,0.039213865915709,0.00353819822671036,0.000199905848550433,0.000328877363743722,0.000199905848550366
"Rhinonicteris_aurantia",0.316133783744489,0.000132081640368606,0.0079340170217603,0.002752502445997,0.00275250244600202,0.00275250244600279,0.408205763445183,0.0003207696980375,0.000217295601897263,0.00275250244599337,0.00275250244599606,0.00178735181783963,0.000217295601897753,0.117046254826035,0.000132081640369385,0.000320769698036635,0.00154683852810745,0.00275250244599544,0.00275250244599742,0.000132081640368815,0.00275250244599509,0.0912204258163497,0.117046254826041,0.000320769698037058,0.0170943958221079,0.00275250244600032,0.00275250244600014,0.00275250244599676,0.000132081640368865,0.00013208164036908,0.002752502445998,0.000132081640368847,0.000320769698036892,0.000217295601895806,0.000217295601898389,-0.00377678641166491,0.00275250244599957,0.00141076803098913,0.0027525024459955,0.00275250244599762,0.00439086394139284,0.000217295601898148,0.00275250244599724,0.00275250244599304,0.000132081640369047,0.0097264322163545,-0.00327351780684695,0.00336403163133408,0.000217295601896778,0.00179526814033698,0.000217295601897086,0.00275250244599434,0.0027525024459994,0.0204065531597487,0.00275250244599797,0.000132081640368695,0.00439086394139368,0.000217295601898305,0.00178735181783972,0.00275250244599538,0.0017873518178398,0.000217295601897616,0.000217295601896884,0.00275250244600225,0.00275250244599775,0.00112269394313196,0.000217295601898237,-0.00402395948036564,0.00275250244600086,0.000132081640368885,0.000217295601896722,0.000132081640368687
"Rhinophylla_alethina",0.198375447267014,5.69078124740203e-05,0.154363018127568,0.0155301672191943,0.0155301672191977,0.0155301672191993,0.070769685396708,0.000138204687423853,9.36225301908835e-05,0.0155301672191874,0.0155301672191919,0.00100361150551544,9.36225301920777e-05,0.0435041277985321,5.69078124689299e-05,0.000138204687423957,0.0180592286371005,0.0155301672191896,0.0155301672191918,5.69078124695925e-05,0.0155301672191909,0.197658805195674,0.0435041277985389,0.000138204687424352,-0.0247737625581172,0.0155301672191948,0.0155301672191958,0.0155301672191918,5.69078124698576e-05,5.69078124696866e-05,0.0155301672191919,5.69078124695228e-05,0.000138204687423268,9.36225301901249e-05,9.36225301928716e-05,0.143415129174797,0.0155301672191936,0.0120505550180032,0.0155301672191879,0.0155301672191921,-0.00576031020736848,9.36225301920132e-05,0.0155301672191936,0.0155301672191863,5.69078124699389e-05,0.0101655114550706,0.0277022049763832,0.0139599448372345,9.36225301905874e-05,-0.00351996830253626,9.36225301910777e-05,0.0155301672191877,0.0155301672191938,0.0317171535400533,0.015530167219191,5.6907812470266e-05,-0.00576031020736802,9.36225301919476e-05,0.00100361150551512,0.0155301672191904,0.00100361150551562,9.36225301911049e-05,9.36225301907302e-05,0.0155301672191996,0.0155301672191931,0.000483716405984839,9.36225301914996e-05,0.055866557456043,0.0155301672191938,5.69078124707041e-05,9.36225301906214e-05,5.69078124703881e-05
